run_idx,step,J,true_crop_sum,ugv0_y,ugv0_x,ugv0_mu,ugv0_var,ugv0_prob,ugv0_visited_count,ugv0_visited_mu_sum,ugv0_visited_var_sum,ugv0_visited_prob_sum,ugv1_y,ugv1_x,ugv1_mu,ugv1_var,ugv1_prob,ugv1_visited_count,ugv1_visited_mu_sum,ugv1_visited_var_sum,ugv1_visited_prob_sum
6,19,812.245694437435,13.13754714284098,20,15,0.7757547702273669,0.7826867271876035,0.6329931725699176,4,1.9685651176940024,3.278121412830476,2.3621929759087026,10,11,0.9072305939800157,0.7112351276655179,0.6447320847417721,4,2.244091683557979,3.4394766899774214,2.382176594892338
6,20,812.245694437435,19.472205758722907,20,15,0.7757547702273669,0.7826867271876035,0.6329931725699176,4,1.9685651176940024,3.278121412830476,2.3621929759087026,10,11,0.9072305939800157,0.7112351276655179,0.6447320847417721,4,2.244091683557979,3.4394766899774214,2.382176594892338
6,21,794.8752251299265,19.472205758722907,20,16,0.7469778738479739,0.7687888147941754,0.6337560036798103,5,2.7311184580149557,3.8227213304900247,3.035350979552267,9,11,1.1656441304613894,0.6686731699655927,0.656837691548588,5,5.023889437712613,3.7103902433361418,3.1952982608429066
6,22,794.8752251299265,19.472205758722907,20,16,0.7469778738479739,0.7687888147941754,0.6337560036798103,5,2.7311184580149557,3.8227213304900247,3.035350979552267,9,11,1.1656441304613894,0.6686731699655927,0.656837691548588,5,5.023889437712613,3.7103902433361418,3.1952982608429066
6,23,794.8752251299265,19.472205758722907,20,16,0.7469778738479739,0.7687888147941754,0.6337560036798103,5,2.7311184580149557,3.8227213304900247,3.035350979552267,9,11,1.1656441304613894,0.6686731699655927,0.656837691548588,5,5.023889437712613,3.7103902433361418,3.1952982608429066
6,24,794.8752251299265,19.472205758722907,20,16,0.7469778738479739,0.7687888147941754,0.6337560036798103,5,2.7311184580149557,3.8227213304900247,3.035350979552267,9,11,1.1656441304613894,0.6686731699655927,0.656837691548588,5,5.023889437712613,3.7103902433361418,3.1952982608429066
6,25,794.8752251299265,19.472205758722907,20,16,0.7469778738479739,0.7687888147941754,0.6337560036798103,5,2.7311184580149557,3.8227213304900247,3.035350979552267,9,11,1.1656441304613894,0.6686731699655927,0.656837691548588,5,5.023889437712613,3.7103902433361418,3.1952982608429066
6,26,781.1368659245315,19.472205758722907,20,16,0.7469745667454832,0.763880191684438,0.6269024761456526,5,3.0762297015863753,3.5902789975772698,3.0842482986473345,9,11,1.1593542993017045,0.668596320758364,0.6567318381446774,5,5.168978572916886,3.480107853046209,3.241884043415949
6,27,781.1368659245315,19.472205758722907,20,16,0.7469745667454832,0.763880191684438,0.6269024761456526,5,3.0762297015863753,3.5902789975772698,3.0842482986473345,9,11,1.1593542993017045,0.668596320758364,0.6567318381446774,5,5.168978572916886,3.480107853046209,3.241884043415949
6,28,781.1368659245315,19.472205758722907,20,16,0.7469745667454832,0.763880191684438,0.6269024761456526,5,3.0762297015863753,3.5902789975772698,3.0842482986473345,9,11,1.1593542993017045,0.668596320758364,0.6567318381446774,5,5.168978572916886,3.480107853046209,3.241884043415949
6,29,781.1368659245315,19.472205758722907,20,16,0.7469745667454832,0.763880191684438,0.6269024761456526,5,3.0762297015863753,3.5902789975772698,3.0842482986473345,9,11,1.1593542993017045,0.668596320758364,0.6567318381446774,5,5.168978572916886,3.480107853046209,3.241884043415949
6,30,781.1368659245315,26.54362292616295,20,16,0.7469745667454832,0.763880191684438,0.6269024761456526,5,3.0762297015863753,3.5902789975772698,3.0842482986473345,9,11,1.1593542993017045,0.668596320758364,0.6567318381446774,5,5.168978572916886,3.480107853046209,3.241884043415949
6,31,768.8425146939419,26.54362292616295,20,17,1.1958621296675067,0.781375310464116,0.6822416106548208,6,5.659091567705655,4.268226142846995,3.874163461576541,9,12,1.4727125287783378,0.6688210666262592,0.6671108784995222,6,7.536711435217386,4.068849068026653,3.9991825046632323
6,32,768.8425146939419,26.54362292616295,20,17,1.1958621296675067,0.781375310464116,0.6822416106548208,6,5.659091567705655,4.268226142846995,3.874163461576541,9,12,1.4727125287783378,0.6688210666262592,0.6671108784995222,6,7.536711435217386,4.068849068026653,3.9991825046632323
6,33,768.8425146939419,26.54362292616295,20,17,1.1958621296675067,0.781375310464116,0.6822416106548208,6,5.659091567705655,4.268226142846995,3.874163461576541,9,12,1.4727125287783378,0.6688210666262592,0.6671108784995222,6,7.536711435217386,4.068849068026653,3.9991825046632323
6,34,768.8425146939419,26.54362292616295,20,17,1.1958621296675067,0.781375310464116,0.6822416106548208,6,5.659091567705655,4.268226142846995,3.874163461576541,9,12,1.4727125287783378,0.6688210666262592,0.6671108784995222,6,7.536711435217386,4.068849068026653,3.9991825046632323
6,35,768.8425146939419,26.54362292616295,20,17,1.1958621296675067,0.781375310464116,0.6822416106548208,6,5.659091567705655,4.268226142846995,3.874163461576541,9,12,1.4727125287783378,0.6688210666262592,0.6671108784995222,6,7.536711435217386,4.068849068026653,3.9991825046632323
6,36,755.2182341966811,26.54362292616295,20,17,1.140945331220084,0.7004769141321544,0.6819745546239804,6,5.42044562331192,4.124850820943963,3.877467389525112,9,12,1.4735440167169382,0.6688065295220316,0.6667796742467275,6,7.57274694599797,4.067352018255563,3.997769102493949
6,37,755.2182341966811,26.54362292616295,20,17,1.140945331220084,0.7004769141321544,0.6819745546239804,6,5.42044562331192,4.124850820943963,3.877467389525112,9,12,1.4735440167169382,0.6688065295220316,0.6667796742467275,6,7.57274694599797,4.067352018255563,3.997769102493949
6,38,755.2182341966811,26.54362292616295,20,17,1.140945331220084,0.7004769141321544,0.6819745546239804,6,5.42044562331192,4.124850820943963,3.877467389525112,9,12,1.4735440167169382,0.6688065295220316,0.6667796742467275,6,7.57274694599797,4.067352018255563,3.997769102493949
6,39,755.2182341966811,26.54362292616295,20,17,1.140945331220084,0.7004769141321544,0.6819745546239804,6,5.42044562331192,4.124850820943963,3.877467389525112,9,12,1.4735440167169382,0.6688065295220316,0.6667796742467275,6,7.57274694599797,4.067352018255563,3.997769102493949
6,40,755.2182341966811,34.34425715847148,20,17,1.140945331220084,0.7004769141321544,0.6819745546239804,6,5.42044562331192,4.124850820943963,3.877467389525112,9,12,1.4735440167169382,0.6688065295220316,0.6667796742467275,6,7.57274694599797,4.067352018255563,3.997769102493949
6,41,743.9176506007128,34.34425715847148,20,18,1.3378654855809284,0.6336148830368046,0.7110076921231915,7,3.8421581046578472,4.643975548808703,4.1021144980898265,9,13,1.8697935133282224,0.6693801772144248,0.6712240710927677,7,9.791656950398927,4.7359385221987855,4.676551029042683
6,42,743.9176506007128,34.34425715847148,20,18,1.3378654855809284,0.6336148830368046,0.7110076921231915,7,3.8421581046578472,4.643975548808703,4.1021144980898265,9,13,1.8697935133282224,0.6693801772144248,0.6712240710927677,7,9.791656950398927,4.7359385221987855,4.676551029042683
6,43,743.9176506007128,34.34425715847148,20,18,1.3378654855809284,0.6336148830368046,0.7110076921231915,7,3.8421581046578472,4.643975548808703,4.1021144980898265,9,13,1.8697935133282224,0.6693801772144248,0.6712240710927677,7,9.791656950398927,4.7359385221987855,4.676551029042683
6,44,743.9176506007128,34.34425715847148,20,18,1.3378654855809284,0.6336148830368046,0.7110076921231915,7,3.8421581046578472,4.643975548808703,4.1021144980898265,9,13,1.8697935133282224,0.6693801772144248,0.6712240710927677,7,9.791656950398927,4.7359385221987855,4.676551029042683
6,45,743.9176506007128,34.34425715847148,20,18,1.3378654855809284,0.6336148830368046,0.7110076921231915,7,3.8421581046578472,4.643975548808703,4.1021144980898265,9,13,1.8697935133282224,0.6693801772144248,0.6712240710927677,7,9.791656950398927,4.7359385221987855,4.676551029042683
6,46,735.6132383533097,34.34425715847148,20,18,0.7598903986591825,0.631735028330957,0.6605423304348372,7,3.1497760156986825,4.638846398359372,4.037759428324097,9,13,1.8662720888480424,0.669378347744142,0.6705329940952529,7,9.666872338436427,4.735417211154362,4.6721506408329665
6,47,735.6132383533097,34.34425715847148,20,18,0.7598903986591825,0.631735028330957,0.6605423304348372,7,3.1497760156986825,4.638846398359372,4.037759428324097,9,13,1.8662720888480424,0.669378347744142,0.6705329940952529,7,9.666872338436427,4.735417211154362,4.6721506408329665
6,48,735.6132383533097,34.34425715847148,20,18,0.7598903986591825,0.631735028330957,0.6605423304348372,7,3.1497760156986825,4.638846398359372,4.037759428324097,9,13,1.8662720888480424,0.669378347744142,0.6705329940952529,7,9.666872338436427,4.735417211154362,4.6721506408329665
6,49,735.6132383533097,34.34425715847148,20,18,0.7598903986591825,0.631735028330957,0.6605423304348372,7,3.1497760156986825,4.638846398359372,4.037759428324097,9,13,1.8662720888480424,0.669378347744142,0.6705329940952529,7,9.666872338436427,4.735417211154362,4.6721506408329665
6,50,735.6132383533097,43.03901435156301,20,18,0.7598903986591825,0.631735028330957,0.6605423304348372,7,3.1497760156986825,4.638846398359372,4.037759428324097,9,13,1.8662720888480424,0.669378347744142,0.6705329940952529,7,9.666872338436427,4.735417211154362,4.6721506408329665
6,51,720.8185936246614,43.03901435156301,20,19,1.2150294412071512,0.5658619902211987,0.7233345489994439,8,4.2288247550125835,5.201489536572074,4.730925271752163,9,14,2.37583424015453,0.6886747015394459,0.6725975740545306,8,11.926627659973107,5.42335556149841,5.338692172558659
6,52,720.8185936246614,43.03901435156301,20,19,1.2150294412071512,0.5658619902211987,0.7233345489994439,8,4.2288247550125835,5.201489536572074,4.730925271752163,9,14,2.37583424015453,0.6886747015394459,0.6725975740545306,8,11.926627659973107,5.42335556149841,5.338692172558659
6,53,720.8185936246614,43.03901435156301,20,19,1.2150294412071512,0.5658619902211987,0.7233345489994439,8,4.2288247550125835,5.201489536572074,4.730925271752163,9,14,2.37583424015453,0.6886747015394459,0.6725975740545306,8,11.926627659973107,5.42335556149841,5.338692172558659
6,54,720.8185936246614,43.03901435156301,20,19,1.2150294412071512,0.5658619902211987,0.7233345489994439,8,4.2288247550125835,5.201489536572074,4.730925271752163,9,14,2.37583424015453,0.6886747015394459,0.6725975740545306,8,11.926627659973107,5.42335556149841,5.338692172558659
6,55,720.8185936246614,43.03901435156301,20,19,1.2150294412071512,0.5658619902211987,0.7233345489994439,8,4.2288247550125835,5.201489536572074,4.730925271752163,9,14,2.37583424015453,0.6886747015394459,0.6725975740545306,8,11.926627659973107,5.42335556149841,5.338692172558659
6,56,708.9612007565179,43.03901435156301,20,19,1.1850674016021145,0.5652005892361655,0.7210019999217794,8,4.254963488508926,5.200035816238286,4.741984291588045,9,14,2.4287901353116177,0.6884481143182414,0.6730956784163024,8,11.925373311313615,5.422955304101503,5.336940978822737
6,57,708.9612007565179,43.03901435156301,20,19,1.1850674016021145,0.5652005892361655,0.7210019999217794,8,4.254963488508926,5.200035816238286,4.741984291588045,9,14,2.4287901353116177,0.6884481143182414,0.6730956784163024,8,11.925373311313615,5.422955304101503,5.336940978822737
6,58,708.9612007565179,43.03901435156301,20,19,1.1850674016021145,0.5652005892361655,0.7210019999217794,8,4.254963488508926,5.200035816238286,4.741984291588045,9,14,2.4287901353116177,0.6884481143182414,0.6730956784163024,8,11.925373311313615,5.422955304101503,5.336940978822737
6,59,708.9612007565179,43.03901435156301,20,19,1.1850674016021145,0.5652005892361655,0.7210019999217794,8,4.254963488508926,5.200035816238286,4.741984291588045,9,14,2.4287901353116177,0.6884481143182414,0.6730956784163024,8,11.925373311313615,5.422955304101503,5.336940978822737
6,60,708.9612007565179,51.29940219154732,20,19,1.1850674016021145,0.5652005892361655,0.7210019999217794,8,4.254963488508926,5.200035816238286,4.741984291588045,9,14,2.4287901353116177,0.6884481143182414,0.6730956784163024,8,11.925373311313615,5.422955304101503,5.336940978822737
6,61,699.4266651188929,51.29940219154732,20,20,1.5182536149811352,0.4684807135603645,0.757725793683599,9,5.812487398449584,5.667653088814899,5.504946923978801,10,14,1.8260772559594163,0.7235564154125163,0.6901762702841462,9,13.768375412172697,6.145109473470266,6.025323225654321
6,62,699.4266651188929,51.29940219154732,20,20,1.5182536149811352,0.4684807135603645,0.757725793683599,9,5.812487398449584,5.667653088814899,5.504946923978801,10,14,1.8260772559594163,0.7235564154125163,0.6901762702841462,9,13.768375412172697,6.145109473470266,6.025323225654321
6,63,699.4266651188929,51.29940219154732,20,20,1.5182536149811352,0.4684807135603645,0.757725793683599,9,5.812487398449584,5.667653088814899,5.504946923978801,10,14,1.8260772559594163,0.7235564154125163,0.6901762702841462,9,13.768375412172697,6.145109473470266,6.025323225654321
6,64,699.4266651188929,51.29940219154732,20,20,1.5182536149811352,0.4684807135603645,0.757725793683599,9,5.812487398449584,5.667653088814899,5.504946923978801,10,14,1.8260772559594163,0.7235564154125163,0.6901762702841462,9,13.768375412172697,6.145109473470266,6.025323225654321
6,65,699.4266651188929,51.29940219154732,20,20,1.5182536149811352,0.4684807135603645,0.757725793683599,9,5.812487398449584,5.667653088814899,5.504946923978801,10,14,1.8260772559594163,0.7235564154125163,0.6901762702841462,9,13.768375412172697,6.145109473470266,6.025323225654321
6,66,684.3478419664831,51.29940219154732,20,20,1.3861650093276248,0.45108367813836003,0.7502514293515797,9,5.814236154142586,5.644499734072022,5.534647992885156,10,14,2.004105573874892,0.6890622530222167,0.6912176668126278,9,14.26163439636374,6.0897055915350515,6.07869766484828
6,67,684.3478419664831,51.29940219154732,20,20,1.3861650093276248,0.45108367813836003,0.7502514293515797,9,5.814236154142586,5.644499734072022,5.534647992885156,10,14,2.004105573874892,0.6890622530222167,0.6912176668126278,9,14.26163439636374,6.0897055915350515,6.07869766484828
6,68,684.3478419664831,51.29940219154732,20,20,1.3861650093276248,0.45108367813836003,0.7502514293515797,9,5.814236154142586,5.644499734072022,5.534647992885156,10,14,2.004105573874892,0.6890622530222167,0.6912176668126278,9,14.26163439636374,6.0897055915350515,6.07869766484828
6,69,684.3478419664831,51.29940219154732,20,20,1.3861650093276248,0.45108367813836003,0.7502514293515797,9,5.814236154142586,5.644499734072022,5.534647992885156,10,14,2.004105573874892,0.6890622530222167,0.6912176668126278,9,14.26163439636374,6.0897055915350515,6.07869766484828
6,70,684.3478419664831,59.33138209820282,20,20,1.3861650093276248,0.45108367813836003,0.7502514293515797,9,5.814236154142586,5.644499734072022,5.534647992885156,10,14,2.004105573874892,0.6890622530222167,0.6912176668126278,9,14.26163439636374,6.0897055915350515,6.07869766484828
6,71,674.7543985203015,59.33138209820282,19,20,1.4831230667854778,0.4711922827640538,0.7442627382225488,10,7.669628350951301,6.105493994403876,6.343527241009141,11,14,2.356013050156039,0.6474380181682508,0.7333953931947813,10,15.814490663538818,6.6754093782161465,6.876023373955085
6,72,674.7543985203015,59.33138209820282,19,20,1.4831230667854778,0.4711922827640538,0.7442627382225488,10,7.669628350951301,6.105493994403876,6.343527241009141,11,14,2.356013050156039,0.6474380181682508,0.7333953931947813,10,15.814490663538818,6.6754093782161465,6.876023373955085
6,73,674.7543985203015,59.33138209820282,19,20,1.4831230667854778,0.4711922827640538,0.7442627382225488,10,7.669628350951301,6.105493994403876,6.343527241009141,11,14,2.356013050156039,0.6474380181682508,0.7333953931947813,10,15.814490663538818,6.6754093782161465,6.876023373955085
6,74,674.7543985203015,59.33138209820282,19,20,1.4831230667854778,0.4711922827640538,0.7442627382225488,10,7.669628350951301,6.105493994403876,6.343527241009141,11,14,2.356013050156039,0.6474380181682508,0.7333953931947813,10,15.814490663538818,6.6754093782161465,6.876023373955085
6,75,674.7543985203015,59.33138209820282,19,20,1.4831230667854778,0.4711922827640538,0.7442627382225488,10,7.669628350951301,6.105493994403876,6.343527241009141,11,14,2.356013050156039,0.6474380181682508,0.7333953931947813,10,15.814490663538818,6.6754093782161465,6.876023373955085
6,76,667.3992419246833,59.33138209820282,19,20,1.4857006480145192,0.4709865298972879,0.7443888733314056,10,7.800722723788065,6.104764093404379,6.358158351896426,11,14,2.477026336138939,0.6468420694740069,0.7340271970661495,10,11.970102147392781,6.645088867268008,6.726301437946736
6,77,667.3992419246833,59.33138209820282,19,20,1.4857006480145192,0.4709865298972879,0.7443888733314056,10,7.800722723788065,6.104764093404379,6.358158351896426,11,14,2.477026336138939,0.6468420694740069,0.7340271970661495,10,11.970102147392781,6.645088867268008,6.726301437946736
6,78,667.3992419246833,59.33138209820282,19,20,1.4857006480145192,0.4709865298972879,0.7443888733314056,10,7.800722723788065,6.104764093404379,6.358158351896426,11,14,2.477026336138939,0.6468420694740069,0.7340271970661495,10,11.970102147392781,6.645088867268008,6.726301437946736
6,79,667.3992419246833,59.33138209820282,19,20,1.4857006480145192,0.4709865298972879,0.7443888733314056,10,7.800722723788065,6.104764093404379,6.358158351896426,11,14,2.477026336138939,0.6468420694740069,0.7340271970661495,10,11.970102147392781,6.645088867268008,6.726301437946736
6,80,667.3992419246833,67.32260886029795,19,20,1.4857006480145192,0.4709865298972879,0.7443888733314056,10,7.800722723788065,6.104764093404379,6.358158351896426,11,14,2.477026336138939,0.6468420694740069,0.7340271970661495,10,11.970102147392781,6.645088867268008,6.726301437946736
6,81,656.026833426257,67.32260886029795,18,20,1.4147057532351421,0.5147549386091451,0.7338668969210778,11,9.207870640181584,6.619337712699945,7.093736329249923,12,14,3.5196926649671454,0.6120043674914466,0.7883650048203603,11,15.454758848564563,7.256077030666838,7.507901408556607
6,82,656.026833426257,67.32260886029795,18,20,1.4147057532351421,0.5147549386091451,0.7338668969210778,11,9.207870640181584,6.619337712699945,7.093736329249923,12,14,3.5196926649671454,0.6120043674914466,0.7883650048203603,11,15.454758848564563,7.256077030666838,7.507901408556607
6,83,656.026833426257,67.32260886029795,18,20,1.4147057532351421,0.5147549386091451,0.7338668969210778,11,9.207870640181584,6.619337712699945,7.093736329249923,12,14,3.5196926649671454,0.6120043674914466,0.7883650048203603,11,15.454758848564563,7.256077030666838,7.507901408556607
6,84,656.026833426257,67.32260886029795,18,20,1.4147057532351421,0.5147549386091451,0.7338668969210778,11,9.207870640181584,6.619337712699945,7.093736329249923,12,14,3.5196926649671454,0.6120043674914466,0.7883650048203603,11,15.454758848564563,7.256077030666838,7.507901408556607
6,85,656.026833426257,67.32260886029795,18,20,1.4147057532351421,0.5147549386091451,0.7338668969210778,11,9.207870640181584,6.619337712699945,7.093736329249923,12,14,3.5196926649671454,0.6120043674914466,0.7883650048203603,11,15.454758848564563,7.256077030666838,7.507901408556607
6,86,645.8812465025526,67.32260886029795,18,20,1.4347715159243892,0.5042870596122382,0.7350873764690324,11,9.151367371498218,6.57519916153244,7.087027204721165,12,14,3.231300008442901,0.5989808392337991,0.7876309308106277,11,15.126067777765863,7.2080839461681,7.495869480125357
6,87,645.8812465025526,67.32260886029795,18,20,1.4347715159243892,0.5042870596122382,0.7350873764690324,11,9.151367371498218,6.57519916153244,7.087027204721165,12,14,3.231300008442901,0.5989808392337991,0.7876309308106277,11,15.126067777765863,7.2080839461681,7.495869480125357
6,88,645.8812465025526,67.32260886029795,18,20,1.4347715159243892,0.5042870596122382,0.7350873764690324,11,9.151367371498218,6.57519916153244,7.087027204721165,12,14,3.231300008442901,0.5989808392337991,0.7876309308106277,11,15.126067777765863,7.2080839461681,7.495869480125357
6,89,645.8812465025526,67.32260886029795,18,20,1.4347715159243892,0.5042870596122382,0.7350873764690324,11,9.151367371498218,6.57519916153244,7.087027204721165,12,14,3.231300008442901,0.5989808392337991,0.7876309308106277,11,15.126067777765863,7.2080839461681,7.495869480125357
6,90,645.8812465025526,75.4939098591544,18,20,1.4347715159243892,0.5042870596122382,0.7350873764690324,11,9.151367371498218,6.57519916153244,7.087027204721165,12,14,3.231300008442901,0.5989808392337991,0.7876309308106277,11,15.126067777765863,7.2080839461681,7.495869480125357
6,91,637.3250946782675,75.4939098591544,17,20,1.4131528192189895,0.4732095124455067,0.7513211108130711,12,10.57108695326953,7.01005288821825,7.852488286151138,13,14,3.3614375611626905,0.5279563993887515,0.8185415806172442,12,18.68425090048856,7.7319307562970785,8.323957875067375
6,92,637.3250946782675,75.4939098591544,17,20,1.4131528192189895,0.4732095124455067,0.7513211108130711,12,10.57108695326953,7.01005288821825,7.852488286151138,13,14,3.3614375611626905,0.5279563993887515,0.8185415806172442,12,18.68425090048856,7.7319307562970785,8.323957875067375
6,93,637.3250946782675,75.4939098591544,17,20,1.4131528192189895,0.4732095124455067,0.7513211108130711,12,10.57108695326953,7.01005288821825,7.852488286151138,13,14,3.3614375611626905,0.5279563993887515,0.8185415806172442,12,18.68425090048856,7.7319307562970785,8.323957875067375
6,94,637.3250946782675,75.4939098591544,17,20,1.4131528192189895,0.4732095124455067,0.7513211108130711,12,10.57108695326953,7.01005288821825,7.852488286151138,13,14,3.3614375611626905,0.5279563993887515,0.8185415806172442,12,18.68425090048856,7.7319307562970785,8.323957875067375
6,95,637.3250946782675,75.4939098591544,17,20,1.4131528192189895,0.4732095124455067,0.7513211108130711,12,10.57108695326953,7.01005288821825,7.852488286151138,13,14,3.3614375611626905,0.5279563993887515,0.8185415806172442,12,18.68425090048856,7.7319307562970785,8.323957875067375
6,96,623.8397034766463,75.4939098591544,17,20,1.342258263866899,0.4691898609892444,0.7465217246785453,12,11.723919551717046,6.845072220753947,8.050179267889199,13,14,3.470884149978401,0.5210421674123096,0.8209192735984421,12,19.384076754826697,7.672343021693335,8.380266227869397
6,97,623.8397034766463,75.4939098591544,17,20,1.342258263866899,0.4691898609892444,0.7465217246785453,12,11.723919551717046,6.845072220753947,8.050179267889199,13,14,3.470884149978401,0.5210421674123096,0.8209192735984421,12,19.384076754826697,7.672343021693335,8.380266227869397
6,98,623.8397034766463,75.4939098591544,17,20,1.342258263866899,0.4691898609892444,0.7465217246785453,12,11.723919551717046,6.845072220753947,8.050179267889199,13,14,3.470884149978401,0.5210421674123096,0.8209192735984421,12,19.384076754826697,7.672343021693335,8.380266227869397
6,99,623.8397034766463,75.4939098591544,17,20,1.342258263866899,0.4691898609892444,0.7465217246785453,12,11.723919551717046,6.845072220753947,8.050179267889199,13,14,3.470884149978401,0.5210421674123096,0.8209192735984421,12,19.384076754826697,7.672343021693335,8.380266227869397
6,100,623.8397034766463,84.1789047476441,17,20,1.342258263866899,0.4691898609892444,0.7465217246785453,12,11.723919551717046,6.845072220753947,8.050179267889199,13,14,3.470884149978401,0.5210421674123096,0.8209192735984421,12,19.384076754826697,7.672343021693335,8.380266227869397
