run_idx,step,J,true_crop_sum,calibrator_theta,calibrator_w,calibrator_b,calibrator_learned_threshold,calibrator_num_samples,ugv0_y,ugv0_x,ugv0_mu,ugv0_var,ugv0_prob,ugv0_visited_count,ugv0_visited_mu_sum,ugv0_visited_var_sum,ugv0_visited_prob_sum,ugv0_reachable_rmse,ugv0_reachable_mae,ugv0_reachable_var,ugv0_reachable_calib,ugv0_reachable_cell_count,ugv0_path_rmse,ugv0_path_mae,ugv0_path_var,ugv0_target_error,ugv0_target_var,ugv0_path_true_sum,ugv0_path_mu_sum,ugv0_path_var_sum,ugv0_path_prob_sum,ugv0_path_expected_sum,ugv0_target_true,ugv0_target_mu,ugv0_target_prob,ugv0_target_expected,ugv1_y,ugv1_x,ugv1_mu,ugv1_var,ugv1_prob,ugv1_visited_count,ugv1_visited_mu_sum,ugv1_visited_var_sum,ugv1_visited_prob_sum,ugv1_reachable_rmse,ugv1_reachable_mae,ugv1_reachable_var,ugv1_reachable_calib,ugv1_reachable_cell_count,ugv1_path_rmse,ugv1_path_mae,ugv1_path_var,ugv1_target_error,ugv1_target_var,ugv1_path_true_sum,ugv1_path_mu_sum,ugv1_path_var_sum,ugv1_path_prob_sum,ugv1_path_expected_sum,ugv1_target_true,ugv1_target_mu,ugv1_target_prob,ugv1_target_expected
5,0,858.6629439400824,6.322516486295432,4.0,1.0,-4.0,4.0,2,19,16,0.9022422022872565,0.7321463350516327,0.061222922739261554,2,0.9920885788171749,1.7306056822962395,0.09631512490805194,3.3032680231105314,2.9322292131022007,0.8861699281132629,10.025409704391294,105,2.061642493212336,1.943705574891949,0.7227464567653522,1.1765337103902835,0.6980457738356644,20.84957620922135,7.243637184977704,5.059225197357465,0.48385119207731286,0.520336222730508,1.9724764205383496,0.7959427101480662,0.055276813823952026,0.04399717700338646,10,12,0.13260694491928313,0.9845138713117345,0.036114493544365404,2,0.22245332144920157,1.9829732185563413,0.0712066957131558,4.22251825572978,4.0803205510430995,0.9075338145363462,16.922126605434908,106,4.5671192306063695,4.562091060665301,0.8691148865577935,4.281676019031352,0.9978032007299352,38.79050439398928,6.855866969332174,6.0838042059045545,0.5862222851851835,0.8955795741817677,4.350040065757082,0.06836404672573086,0.034470612048670295,0.0023565505327598373
5,1,856.9586406119961,6.322516486295432,4.0,1.0,-4.0,4.0,2,20,16,1.103763832694714,0.6903565717321558,0.07116834847719905,3,2.173287378942738,2.4080675936658196,0.1713929861581373,3.5416258400575775,3.0693768523890856,0.8789617017603337,11.664151889203207,105,2.3969091923369428,2.196312714737885,0.7059283342407392,1.045483539620307,0.6958129421010387,23.444438043372507,8.070249040207308,4.941498339685174,0.5256250921990523,0.6167023470058267,2.135395103168309,1.089911563548002,0.07050268671076253,0.07684169350726212,10,13,0.06108056754080767,0.9974936929297802,0.03426090234853146,3,0.25689582825228696,2.9782391623985767,0.10465576622804967,4.422030419689793,4.255519958981367,0.9057934508234102,18.648559581838462,106,4.659330703108764,4.6531873261930965,0.8187834404091132,4.339086654893086,0.9974029540799526,41.96460064519093,9.392289361839255,5.731484082863792,0.7629850779457352,1.4141510020787766,4.45749579255699,0.11840913766390328,0.03590423025413565,0.004251388942878429
5,2,856.9586406119961,6.322516486295432,4.0,1.0,-4.0,4.0,2,20,16,1.103763832694714,0.6903565717321558,0.07116834847719905,3,2.173287378942738,2.4080675936658196,0.1713929861581373,3.5416258400575775,3.0693768523890856,0.8789617017603337,11.664151889203207,105,2.3969091923369428,2.196312714737885,0.7059283342407392,1.045483539620307,0.6958129421010387,23.444438043372507,8.070249040207308,4.941498339685174,0.5256250921990523,0.6167023470058267,2.135395103168309,1.089911563548002,0.07050268671076253,0.07684169350726212,10,13,0.06108056754080767,0.9974936929297802,0.03426090234853146,3,0.25689582825228696,2.9782391623985767,0.10465576622804967,4.422030419689793,4.255519958981367,0.9057934508234102,18.648559581838462,106,4.659330703108764,4.6531873261930965,0.8187834404091132,4.339086654893086,0.9974029540799526,41.96460064519093,9.392289361839255,5.731484082863792,0.7629850779457352,1.4141510020787766,4.45749579255699,0.11840913766390328,0.03590423025413565,0.004251388942878429
5,3,856.9586406119961,6.322516486295432,4.0,1.0,-4.0,4.0,2,20,16,1.103763832694714,0.6903565717321558,0.07116834847719905,3,2.173287378942738,2.4080675936658196,0.1713929861581373,3.5416258400575775,3.0693768523890856,0.8789617017603337,11.664151889203207,105,2.3969091923369428,2.196312714737885,0.7059283342407392,1.045483539620307,0.6958129421010387,23.444438043372507,8.070249040207308,4.941498339685174,0.5256250921990523,0.6167023470058267,2.135395103168309,1.089911563548002,0.07050268671076253,0.07684169350726212,10,13,0.06108056754080767,0.9974936929297802,0.03426090234853146,3,0.25689582825228696,2.9782391623985767,0.10465576622804967,4.422030419689793,4.255519958981367,0.9057934508234102,18.648559581838462,106,4.659330703108764,4.6531873261930965,0.8187834404091132,4.339086654893086,0.9974029540799526,41.96460064519093,9.392289361839255,5.731484082863792,0.7629850779457352,1.4141510020787766,4.45749579255699,0.11840913766390328,0.03590423025413565,0.004251388942878429
5,4,856.9586406119961,6.322516486295432,4.0,1.0,-4.0,4.0,2,20,16,1.103763832694714,0.6903565717321558,0.07116834847719905,3,2.173287378942738,2.4080675936658196,0.1713929861581373,3.5416258400575775,3.0693768523890856,0.8789617017603337,11.664151889203207,105,2.3969091923369428,2.196312714737885,0.7059283342407392,1.045483539620307,0.6958129421010387,23.444438043372507,8.070249040207308,4.941498339685174,0.5256250921990523,0.6167023470058267,2.135395103168309,1.089911563548002,0.07050268671076253,0.07684169350726212,10,13,0.06108056754080767,0.9974936929297802,0.03426090234853146,3,0.25689582825228696,2.9782391623985767,0.10465576622804967,4.422030419689793,4.255519958981367,0.9057934508234102,18.648559581838462,106,4.659330703108764,4.6531873261930965,0.8187834404091132,4.339086654893086,0.9974029540799526,41.96460064519093,9.392289361839255,5.731484082863792,0.7629850779457352,1.4141510020787766,4.45749579255699,0.11840913766390328,0.03590423025413565,0.004251388942878429
5,5,856.9586406119961,6.322516486295432,4.0,1.0,-4.0,4.0,2,20,16,1.103763832694714,0.6903565717321558,0.07116834847719905,3,2.173287378942738,2.4080675936658196,0.1713929861581373,3.5416258400575775,3.0693768523890856,0.8789617017603337,11.664151889203207,105,2.3969091923369428,2.196312714737885,0.7059283342407392,1.045483539620307,0.6958129421010387,23.444438043372507,8.070249040207308,4.941498339685174,0.5256250921990523,0.6167023470058267,2.135395103168309,1.089911563548002,0.07050268671076253,0.07684169350726212,10,13,0.06108056754080767,0.9974936929297802,0.03426090234853146,3,0.25689582825228696,2.9782391623985767,0.10465576622804967,4.422030419689793,4.255519958981367,0.9057934508234102,18.648559581838462,106,4.659330703108764,4.6531873261930965,0.8187834404091132,4.339086654893086,0.9974029540799526,41.96460064519093,9.392289361839255,5.731484082863792,0.7629850779457352,1.4141510020787766,4.45749579255699,0.11840913766390328,0.03590423025413565,0.004251388942878429
5,6,844.7146340918586,6.322516486295432,4.0,1.0,-4.0,4.0,2,20,16,1.098749704998768,0.689195127937705,0.07084451632283315,3,2.340943637236127,2.400662147462671,0.17786006783095815,3.5241718553698633,3.0513680006719412,0.871261455784248,11.548525810396818,105,2.4789466108952447,2.280048559115893,0.6979075094244074,1.082825152619013,0.6930123671815999,23.861414908715275,7.901074994904024,4.885352565970852,0.5118425371017723,0.5828536509414567,2.135395103168309,1.052569950549296,0.06829275198521233,0.07188289857995028,10,13,0.790509301715734,0.7920813360143635,0.05716107307193009,3,2.104247314442347,2.4828230962892737,0.16780837484057684,4.229775819492003,4.004967187759809,0.8425983236351308,17.04840515952412,106,4.542679447800017,4.531616945184063,0.7998164530992724,3.941808409170895,0.910202145390628,41.96460064519093,10.243282028902488,5.598715171694907,0.801558735321878,1.5044675836461296,4.45749579255699,0.5156873833860945,0.04785260356853749,0.02467698392247119
5,7,844.7146340918586,6.322516486295432,4.0,1.0,-4.0,4.0,2,20,16,1.098749704998768,0.689195127937705,0.07084451632283315,3,2.340943637236127,2.400662147462671,0.17786006783095815,3.5241718553698633,3.0513680006719412,0.871261455784248,11.548525810396818,105,2.4789466108952447,2.280048559115893,0.6979075094244074,1.082825152619013,0.6930123671815999,23.861414908715275,7.901074994904024,4.885352565970852,0.5118425371017723,0.5828536509414567,2.135395103168309,1.052569950549296,0.06829275198521233,0.07188289857995028,10,13,0.790509301715734,0.7920813360143635,0.05716107307193009,3,2.104247314442347,2.4828230962892737,0.16780837484057684,4.229775819492003,4.004967187759809,0.8425983236351308,17.04840515952412,106,4.542679447800017,4.531616945184063,0.7998164530992724,3.941808409170895,0.910202145390628,41.96460064519093,10.243282028902488,5.598715171694907,0.801558735321878,1.5044675836461296,4.45749579255699,0.5156873833860945,0.04785260356853749,0.02467698392247119
5,8,844.7146340918586,6.322516486295432,4.0,1.0,-4.0,4.0,2,20,16,1.098749704998768,0.689195127937705,0.07084451632283315,3,2.340943637236127,2.400662147462671,0.17786006783095815,3.5241718553698633,3.0513680006719412,0.871261455784248,11.548525810396818,105,2.4789466108952447,2.280048559115893,0.6979075094244074,1.082825152619013,0.6930123671815999,23.861414908715275,7.901074994904024,4.885352565970852,0.5118425371017723,0.5828536509414567,2.135395103168309,1.052569950549296,0.06829275198521233,0.07188289857995028,10,13,0.790509301715734,0.7920813360143635,0.05716107307193009,3,2.104247314442347,2.4828230962892737,0.16780837484057684,4.229775819492003,4.004967187759809,0.8425983236351308,17.04840515952412,106,4.542679447800017,4.531616945184063,0.7998164530992724,3.941808409170895,0.910202145390628,41.96460064519093,10.243282028902488,5.598715171694907,0.801558735321878,1.5044675836461296,4.45749579255699,0.5156873833860945,0.04785260356853749,0.02467698392247119
5,9,844.7146340918586,6.322516486295432,4.0,1.0,-4.0,4.0,2,20,16,1.098749704998768,0.689195127937705,0.07084451632283315,3,2.340943637236127,2.400662147462671,0.17786006783095815,3.5241718553698633,3.0513680006719412,0.871261455784248,11.548525810396818,105,2.4789466108952447,2.280048559115893,0.6979075094244074,1.082825152619013,0.6930123671815999,23.861414908715275,7.901074994904024,4.885352565970852,0.5118425371017723,0.5828536509414567,2.135395103168309,1.052569950549296,0.06829275198521233,0.07188289857995028,10,13,0.790509301715734,0.7920813360143635,0.05716107307193009,3,2.104247314442347,2.4828230962892737,0.16780837484057684,4.229775819492003,4.004967187759809,0.8425983236351308,17.04840515952412,106,4.542679447800017,4.531616945184063,0.7998164530992724,3.941808409170895,0.910202145390628,41.96460064519093,10.243282028902488,5.598715171694907,0.801558735321878,1.5044675836461296,4.45749579255699,0.5156873833860945,0.04785260356853749,0.02467698392247119
5,10,844.7146340918586,12.915407382020732,4.0,1.0,-4.0,4.0,4,20,16,1.098749704998768,0.689195127937705,0.07084451632283315,3,2.340943637236127,2.400662147462671,0.17786006783095815,3.5241718553698633,3.0513680006719412,0.871261455784248,11.548525810396818,105,2.4789466108952447,2.280048559115893,0.6979075094244074,1.082825152619013,0.6930123671815999,23.861414908715275,7.901074994904024,4.885352565970852,0.5118425371017723,0.5828536509414567,2.135395103168309,1.052569950549296,0.06829275198521233,0.07188289857995028,10,13,0.790509301715734,0.7920813360143635,0.05716107307193009,3,2.104247314442347,2.4828230962892737,0.16780837484057684,4.229775819492003,4.004967187759809,0.8425983236351308,17.04840515952412,106,4.542679447800017,4.531616945184063,0.7998164530992724,3.941808409170895,0.910202145390628,41.96460064519093,10.243282028902488,5.598715171694907,0.801558735321878,1.5044675836461296,4.45749579255699,0.5156873833860945,0.04785260356853749,0.02467698392247119
5,11,830.5787372774215,12.915407382020732,4.0,1.0,-4.0,4.0,4,21,16,1.168715583368113,0.6912564770212491,0.07509618758444009,4,4.023884899862875,3.083294350037934,0.27203741394020187,3.7744020022497815,3.263468576467129,0.8564177971710364,13.389692677416125,106,2.98122967071854,2.743598495977744,0.6874297175673575,1.2675073965896415,0.6961542390451753,28.87099883113381,9.665809359289604,4.8120080229715025,0.6380169951009393,0.9207154081660824,2.4679958136389075,1.200488417049266,0.07721043816432625,0.09269023669157225,10,14,-0.3240387234745922,0.6998889140206129,0.021255296017231952,4,2.004655730628381,3.028764326036052,0.19417516872658627,4.364326056610399,3.9644540462821216,0.8018405065554097,18.251769563415536,105,1.6315912924429887,1.461252221810689,0.7350774251254658,3.07234814762655,0.7012206644794863,23.97288901273999,13.744123460065166,5.145541975878261,1.0470643260354509,2.2001391118722333,4.008292381518927,0.9359442338923766,0.06220003428392421,0.058215763435947004
