run_idx,step,J,true_crop_sum,calibrator_theta,calibrator_w,calibrator_b,calibrator_learned_threshold,calibrator_num_samples,ugv0_y,ugv0_x,ugv0_mu,ugv0_var,ugv0_prob,ugv0_visited_count,ugv0_visited_mu_sum,ugv0_visited_var_sum,ugv0_visited_prob_sum,ugv0_reachable_rmse,ugv0_reachable_mae,ugv0_reachable_var,ugv0_reachable_calib,ugv0_reachable_cell_count,ugv0_path_rmse,ugv0_path_mae,ugv0_path_var,ugv0_target_error,ugv0_target_var,ugv0_path_true_sum,ugv0_path_mu_sum,ugv0_path_var_sum,ugv0_path_prob_sum,ugv0_path_expected_sum,ugv0_target_true,ugv0_target_mu,ugv0_target_prob,ugv0_target_expected,ugv1_y,ugv1_x,ugv1_mu,ugv1_var,ugv1_prob,ugv1_visited_count,ugv1_visited_mu_sum,ugv1_visited_var_sum,ugv1_visited_prob_sum,ugv1_reachable_rmse,ugv1_reachable_mae,ugv1_reachable_var,ugv1_reachable_calib,ugv1_reachable_cell_count,ugv1_path_rmse,ugv1_path_mae,ugv1_path_var,ugv1_target_error,ugv1_target_var,ugv1_path_true_sum,ugv1_path_mu_sum,ugv1_path_var_sum,ugv1_path_prob_sum,ugv1_path_expected_sum,ugv1_target_true,ugv1_target_mu,ugv1_target_prob,ugv1_target_expected
5,12,827.5492800570341,12.915407382020732,4.0,1.0,-4.0,4.0,4,21,16,1.1441400175368126,0.6915274135645322,0.07360356546677813,4,3.4518139533066994,3.0926468455667684,0.2522809525217026,3.827452827395283,3.324983954786958,0.8538924027170106,13.795502743219137,106,2.6915619662071486,2.5575596801779645,0.6889196646486517,1.4006473286886818,0.7010785212436618,26.74301215719091,8.840094395945163,4.822437652540562,0.5785094722566337,0.7615562290432455,2.4679958136389075,1.0673484849502257,0.06933941019089851,0.07400931441459777,10,14,0.10991792647833011,0.9967053856001787,0.03564474888947316,4,0.47076527323124207,3.9718582521260846,0.14331404773159484,4.586784462082335,4.369650944039438,0.8870730456668136,20.151518655933117,105,4.779252405264028,4.772764780485223,0.7670072832007054,4.659055662841444,0.977776301671924,45.1547170935004,11.745363630103842,5.369050982404938,0.937379004713946,1.9459275519643378,4.95900153554338,0.29994587270193557,0.041281923318921755,0.01238234251670837
5,13,827.5492800570341,12.915407382020732,4.0,1.0,-4.0,4.0,4,21,16,1.1441400175368126,0.6915274135645322,0.07360356546677813,4,3.4518139533066994,3.0926468455667684,0.2522809525217026,3.827452827395283,3.324983954786958,0.8538924027170106,13.795502743219137,106,2.6915619662071486,2.5575596801779645,0.6889196646486517,1.4006473286886818,0.7010785212436618,26.74301215719091,8.840094395945163,4.822437652540562,0.5785094722566337,0.7615562290432455,2.4679958136389075,1.0673484849502257,0.06933941019089851,0.07400931441459777,10,14,0.10991792647833011,0.9967053856001787,0.03564474888947316,4,0.47076527323124207,3.9718582521260846,0.14331404773159484,4.586784462082335,4.369650944039438,0.8870730456668136,20.151518655933117,105,4.779252405264028,4.772764780485223,0.7670072832007054,4.659055662841444,0.977776301671924,45.1547170935004,11.745363630103842,5.369050982404938,0.937379004713946,1.9459275519643378,4.95900153554338,0.29994587270193557,0.041281923318921755,0.01238234251670837
5,14,827.5492800570341,12.915407382020732,4.0,1.0,-4.0,4.0,4,21,16,1.1441400175368126,0.6915274135645322,0.07360356546677813,4,3.4518139533066994,3.0926468455667684,0.2522809525217026,3.827452827395283,3.324983954786958,0.8538924027170106,13.795502743219137,106,2.6915619662071486,2.5575596801779645,0.6889196646486517,1.4006473286886818,0.7010785212436618,26.74301215719091,8.840094395945163,4.822437652540562,0.5785094722566337,0.7615562290432455,2.4679958136389075,1.0673484849502257,0.06933941019089851,0.07400931441459777,10,14,0.10991792647833011,0.9967053856001787,0.03564474888947316,4,0.47076527323124207,3.9718582521260846,0.14331404773159484,4.586784462082335,4.369650944039438,0.8870730456668136,20.151518655933117,105,4.779252405264028,4.772764780485223,0.7670072832007054,4.659055662841444,0.977776301671924,45.1547170935004,11.745363630103842,5.369050982404938,0.937379004713946,1.9459275519643378,4.95900153554338,0.29994587270193557,0.041281923318921755,0.01238234251670837
5,15,827.5492800570341,12.915407382020732,4.0,1.0,-4.0,4.0,4,21,16,1.1441400175368126,0.6915274135645322,0.07360356546677813,4,3.4518139533066994,3.0926468455667684,0.2522809525217026,3.827452827395283,3.324983954786958,0.8538924027170106,13.795502743219137,106,2.6915619662071486,2.5575596801779645,0.6889196646486517,1.4006473286886818,0.7010785212436618,26.74301215719091,8.840094395945163,4.822437652540562,0.5785094722566337,0.7615562290432455,2.4679958136389075,1.0673484849502257,0.06933941019089851,0.07400931441459777,10,14,0.10991792647833011,0.9967053856001787,0.03564474888947316,4,0.47076527323124207,3.9718582521260846,0.14331404773159484,4.586784462082335,4.369650944039438,0.8870730456668136,20.151518655933117,105,4.779252405264028,4.772764780485223,0.7670072832007054,4.659055662841444,0.977776301671924,45.1547170935004,11.745363630103842,5.369050982404938,0.937379004713946,1.9459275519643378,4.95900153554338,0.29994587270193557,0.041281923318921755,0.01238234251670837
5,16,813.7180934499321,12.915407382020732,4.0,1.0,-4.0,4.0,4,21,16,1.1507055437659963,0.6913819626363136,0.07399766891225552,4,3.4745305519561205,3.0921250442515538,0.2538250660817108,3.851626650191794,3.3418846899045036,0.8529949142792389,13.982032938188423,106,2.684309240830879,2.532426044881477,0.6795886057183467,1.3977241681864943,0.7005060459866493,26.326035291848143,8.59905297767781,4.757120240028427,0.5621756738497817,0.7251003531512178,2.4679958136389075,1.0702716454524133,0.0694918455490873,0.07437515188134662,10,14,0.12461836999627361,0.9966809152553172,0.036075229215480384,4,0.5172928032904087,3.971707843728959,0.14471853536583001,4.579277409206132,4.360680682022526,0.8865570918104606,20.083224498655163,105,4.750434260416403,4.743463960592868,0.7667626891592444,4.627870273246547,0.9776250114825734,45.1547170935004,11.95046936935033,5.367338824114711,0.9515668966653152,1.9844679788275292,4.95900153554338,0.33113126229683315,0.042341212559791654,0.014020499162102336
5,17,813.7180934499321,12.915407382020732,4.0,1.0,-4.0,4.0,4,21,16,1.1507055437659963,0.6913819626363136,0.07399766891225552,4,3.4745305519561205,3.0921250442515538,0.2538250660817108,3.851626650191794,3.3418846899045036,0.8529949142792389,13.982032938188423,106,2.684309240830879,2.532426044881477,0.6795886057183467,1.3977241681864943,0.7005060459866493,26.326035291848143,8.59905297767781,4.757120240028427,0.5621756738497817,0.7251003531512178,2.4679958136389075,1.0702716454524133,0.0694918455490873,0.07437515188134662,10,14,0.12461836999627361,0.9966809152553172,0.036075229215480384,4,0.5172928032904087,3.971707843728959,0.14471853536583001,4.579277409206132,4.360680682022526,0.8865570918104606,20.083224498655163,105,4.750434260416403,4.743463960592868,0.7667626891592444,4.627870273246547,0.9776250114825734,45.1547170935004,11.95046936935033,5.367338824114711,0.9515668966653152,1.9844679788275292,4.95900153554338,0.33113126229683315,0.042341212559791654,0.014020499162102336
5,18,813.7180934499321,12.915407382020732,4.0,1.0,-4.0,4.0,4,21,16,1.1507055437659963,0.6913819626363136,0.07399766891225552,4,3.4745305519561205,3.0921250442515538,0.2538250660817108,3.851626650191794,3.3418846899045036,0.8529949142792389,13.982032938188423,106,2.684309240830879,2.532426044881477,0.6795886057183467,1.3977241681864943,0.7005060459866493,26.326035291848143,8.59905297767781,4.757120240028427,0.5621756738497817,0.7251003531512178,2.4679958136389075,1.0702716454524133,0.0694918455490873,0.07437515188134662,10,14,0.12461836999627361,0.9966809152553172,0.036075229215480384,4,0.5172928032904087,3.971707843728959,0.14471853536583001,4.579277409206132,4.360680682022526,0.8865570918104606,20.083224498655163,105,4.750434260416403,4.743463960592868,0.7667626891592444,4.627870273246547,0.9776250114825734,45.1547170935004,11.95046936935033,5.367338824114711,0.9515668966653152,1.9844679788275292,4.95900153554338,0.33113126229683315,0.042341212559791654,0.014020499162102336
5,19,813.7180934499321,12.915407382020732,4.0,1.0,-4.0,4.0,4,21,16,1.1507055437659963,0.6913819626363136,0.07399766891225552,4,3.4745305519561205,3.0921250442515538,0.2538250660817108,3.851626650191794,3.3418846899045036,0.8529949142792389,13.982032938188423,106,2.684309240830879,2.532426044881477,0.6795886057183467,1.3977241681864943,0.7005060459866493,26.326035291848143,8.59905297767781,4.757120240028427,0.5621756738497817,0.7251003531512178,2.4679958136389075,1.0702716454524133,0.0694918455490873,0.07437515188134662,10,14,0.12461836999627361,0.9966809152553172,0.036075229215480384,4,0.5172928032904087,3.971707843728959,0.14471853536583001,4.579277409206132,4.360680682022526,0.8865570918104606,20.083224498655163,105,4.750434260416403,4.743463960592868,0.7667626891592444,4.627870273246547,0.9776250114825734,45.1547170935004,11.95046936935033,5.367338824114711,0.9515668966653152,1.9844679788275292,4.95900153554338,0.33113126229683315,0.042341212559791654,0.014020499162102336
5,20,813.7180934499321,20.34240473120302,4.0,1.0,-4.0,4.0,6,21,16,1.1507055437659963,0.6913819626363136,0.07399766891225552,4,3.4745305519561205,3.0921250442515538,0.2538250660817108,3.851626650191794,3.3418846899045036,0.8529949142792389,13.982032938188423,106,2.684309240830879,2.532426044881477,0.6795886057183467,1.3977241681864943,0.7005060459866493,26.326035291848143,8.59905297767781,4.757120240028427,0.5621756738497817,0.7251003531512178,2.4679958136389075,1.0702716454524133,0.0694918455490873,0.07437515188134662,10,14,0.12461836999627361,0.9966809152553172,0.036075229215480384,4,0.5172928032904087,3.971707843728959,0.14471853536583001,4.579277409206132,4.360680682022526,0.8865570918104606,20.083224498655163,105,4.750434260416403,4.743463960592868,0.7667626891592444,4.627870273246547,0.9776250114825734,45.1547170935004,11.95046936935033,5.367338824114711,0.9515668966653152,1.9844679788275292,4.95900153554338,0.33113126229683315,0.042341212559791654,0.014020499162102336
5,21,799.8854804635332,20.34240473120302,4.0,1.0,-4.0,4.0,6,22,16,1.1126635182584095,0.7003073958811242,0.0719537466435355,5,4.607923728767606,3.791869738473578,0.3272017333499853,4.145910357613853,3.6395322362073723,0.8550707579650738,16.333501935404755,107,3.109608710721814,2.993773490987389,0.6838372408085489,1.964479905884016,0.7280258211988718,30.438396194457923,9.481981757546205,4.786860685659843,0.6331062831425638,0.9226820998599601,2.9082876636665604,0.9438077577825444,0.06326200349689592,0.059707169673236825,10,15,0.33010720240947244,0.9776072531830319,0.042305610565751946,5,0.8572309669111696,4.948985470520705,0.18732809586136567,4.819381871754033,4.5713256848014705,0.8864753613774071,22.33996626441401,106,4.955910735758585,4.932176900577143,0.7241743849218937,4.810051471333119,0.908768654781305,48.70671060993893,14.181472305898929,5.069220694453255,1.1277092868405212,2.5315239068000497,5.589064087958584,0.7790126166254653,0.05923643574242873,0.04614593080727564
5,22,799.8854804635332,20.34240473120302,4.0,1.0,-4.0,4.0,6,22,16,1.1126635182584095,0.7003073958811242,0.0719537466435355,5,4.607923728767606,3.791869738473578,0.3272017333499853,4.145910357613853,3.6395322362073723,0.8550707579650738,16.333501935404755,107,3.109608710721814,2.993773490987389,0.6838372408085489,1.964479905884016,0.7280258211988718,30.438396194457923,9.481981757546205,4.786860685659843,0.6331062831425638,0.9226820998599601,2.9082876636665604,0.9438077577825444,0.06326200349689592,0.059707169673236825,10,15,0.33010720240947244,0.9776072531830319,0.042305610565751946,5,0.8572309669111696,4.948985470520705,0.18732809586136567,4.819381871754033,4.5713256848014705,0.8864753613774071,22.33996626441401,106,4.955910735758585,4.932176900577143,0.7241743849218937,4.810051471333119,0.908768654781305,48.70671060993893,14.181472305898929,5.069220694453255,1.1277092868405212,2.5315239068000497,5.589064087958584,0.7790126166254653,0.05923643574242873,0.04614593080727564
5,23,799.8854804635332,20.34240473120302,4.0,1.0,-4.0,4.0,6,22,16,1.1126635182584095,0.7003073958811242,0.0719537466435355,5,4.607923728767606,3.791869738473578,0.3272017333499853,4.145910357613853,3.6395322362073723,0.8550707579650738,16.333501935404755,107,3.109608710721814,2.993773490987389,0.6838372408085489,1.964479905884016,0.7280258211988718,30.438396194457923,9.481981757546205,4.786860685659843,0.6331062831425638,0.9226820998599601,2.9082876636665604,0.9438077577825444,0.06326200349689592,0.059707169673236825,10,15,0.33010720240947244,0.9776072531830319,0.042305610565751946,5,0.8572309669111696,4.948985470520705,0.18732809586136567,4.819381871754033,4.5713256848014705,0.8864753613774071,22.33996626441401,106,4.955910735758585,4.932176900577143,0.7241743849218937,4.810051471333119,0.908768654781305,48.70671060993893,14.181472305898929,5.069220694453255,1.1277092868405212,2.5315239068000497,5.589064087958584,0.7790126166254653,0.05923643574242873,0.04614593080727564
5,24,799.8854804635332,20.34240473120302,4.0,1.0,-4.0,4.0,6,22,16,1.1126635182584095,0.7003073958811242,0.0719537466435355,5,4.607923728767606,3.791869738473578,0.3272017333499853,4.145910357613853,3.6395322362073723,0.8550707579650738,16.333501935404755,107,3.109608710721814,2.993773490987389,0.6838372408085489,1.964479905884016,0.7280258211988718,30.438396194457923,9.481981757546205,4.786860685659843,0.6331062831425638,0.9226820998599601,2.9082876636665604,0.9438077577825444,0.06326200349689592,0.059707169673236825,10,15,0.33010720240947244,0.9776072531830319,0.042305610565751946,5,0.8572309669111696,4.948985470520705,0.18732809586136567,4.819381871754033,4.5713256848014705,0.8864753613774071,22.33996626441401,106,4.955910735758585,4.932176900577143,0.7241743849218937,4.810051471333119,0.908768654781305,48.70671060993893,14.181472305898929,5.069220694453255,1.1277092868405212,2.5315239068000497,5.589064087958584,0.7790126166254653,0.05923643574242873,0.04614593080727564
5,25,799.8854804635332,20.34240473120302,4.0,1.0,-4.0,4.0,6,22,16,1.1126635182584095,0.7003073958811242,0.0719537466435355,5,4.607923728767606,3.791869738473578,0.3272017333499853,4.145910357613853,3.6395322362073723,0.8550707579650738,16.333501935404755,107,3.109608710721814,2.993773490987389,0.6838372408085489,1.964479905884016,0.7280258211988718,30.438396194457923,9.481981757546205,4.786860685659843,0.6331062831425638,0.9226820998599601,2.9082876636665604,0.9438077577825444,0.06326200349689592,0.059707169673236825,10,15,0.33010720240947244,0.9776072531830319,0.042305610565751946,5,0.8572309669111696,4.948985470520705,0.18732809586136567,4.819381871754033,4.5713256848014705,0.8864753613774071,22.33996626441401,106,4.955910735758585,4.932176900577143,0.7241743849218937,4.810051471333119,0.908768654781305,48.70671060993893,14.181472305898929,5.069220694453255,1.1277092868405212,2.5315239068000497,5.589064087958584,0.7790126166254653,0.05923643574242873,0.04614593080727564
5,26,788.9341194042734,20.34240473120302,4.0,1.0,-4.0,4.0,6,22,16,1.072440518336163,0.7000957185519634,0.06960553670904213,5,4.497785294052739,3.7910771217946224,0.3206525467247469,4.1595118261498145,3.6535114331000536,0.8548981187902949,16.44664051308987,107,3.075232271108342,2.9375228571172007,0.6752100239481101,1.5416241454940813,0.6680651162414786,30.021419329115155,9.458759329294754,4.726470167636771,0.6322660023733795,0.9269759088052334,2.4913107983237923,0.9496866528297111,0.062099490901514384,0.05897505765668829,10,15,0.33264510635044114,0.9776028039759722,0.042393024167959356,5,0.8553928854217977,4.94894766313627,0.1872826153124661,4.811772991852765,4.567759386596318,0.8863770723026279,22.266782252821073,106,4.952734917006161,4.929130024327968,0.7241667804271918,4.805558348080287,0.9087557197192488,48.70671060993893,14.20280043964315,5.069167462990343,1.1299700150536836,2.5394217287952774,5.589064087958584,0.7835057398782971,0.05945146785907249,0.04658056631177339
