run_idx,step,J,true_crop_sum,ugv0_y,ugv0_x,ugv0_mu,ugv0_var,ugv0_prob,ugv0_visited_count,ugv0_visited_mu_sum,ugv0_visited_var_sum,ugv0_visited_prob_sum,ugv0_reachable_rmse,ugv0_reachable_mae,ugv0_reachable_var,ugv0_reachable_calib,ugv0_reachable_cell_count,ugv0_path_rmse,ugv0_path_mae,ugv0_path_var,ugv0_target_error,ugv0_target_var,ugv0_path_true_sum,ugv0_path_mu_sum,ugv0_path_var_sum,ugv0_path_prob_sum,ugv0_path_expected_sum,ugv0_target_true,ugv0_target_mu,ugv0_target_prob,ugv0_target_expected,ugv1_y,ugv1_x,ugv1_mu,ugv1_var,ugv1_prob,ugv1_visited_count,ugv1_visited_mu_sum,ugv1_visited_var_sum,ugv1_visited_prob_sum,ugv1_reachable_rmse,ugv1_reachable_mae,ugv1_reachable_var,ugv1_reachable_calib,ugv1_reachable_cell_count,ugv1_path_rmse,ugv1_path_mae,ugv1_path_var,ugv1_target_error,ugv1_target_var,ugv1_path_true_sum,ugv1_path_mu_sum,ugv1_path_var_sum,ugv1_path_prob_sum,ugv1_path_expected_sum,ugv1_target_true,ugv1_target_mu,ugv1_target_prob,ugv1_target_expected
0,10,838.3473423330693,14.855759215101141,19,15,0.5171075954247583,0.9239524773230464,0.2192150840933314,3,0.8829666139234192,2.9030217208747637,0.5720011847167291,3.8450728842133506,3.4705507380123612,0.8818018598068909,13.902783625105883,100,5.249195931026628,5.1561084046532,0.7036820579623951,3.5311792356695917,0.8122099266719233,50.60245934237037,14.509700509797971,4.925774405736766,3.6246606291840027,8.12769177261774,4.454420983769452,0.9232417480998606,0.28139159813692,0.2597924709645435,11,12,0.24221282314811268,0.8063068824943632,0.17771430774423402,3,0.34179227088922626,2.604926312256758,0.49307839022945466,3.1258822542769984,2.969149577169267,0.8416257952452766,8.92951407235857,101,2.9028629713933003,2.894664046074912,0.7157947032187251,3.0541972694402553,0.7966657220479378,26.801459815266995,6.538811492742611,5.010562922531076,1.973829954649248,1.8862058744855135,3.596924180193084,0.5427269107528288,0.21894197233302634,0.11882570027843468
0,11,825.5898643246476,14.855759215101141,19,16,0.9699019865176407,0.8115201414166971,0.28966064473422637,4,1.9731499909347643,3.712645565855593,0.8784165231853728,4.294271206625957,3.802457771110391,0.844945925894091,17.595819270162668,97,5.5251251573439255,5.474315133079927,0.6862054374715766,4.083484185710733,0.7159202022934034,54.57450931666598,16.254303385106493,4.803438062301036,3.9881913552701116,9.556118176822395,5.515023755465166,1.4315395697544329,0.37701700141956984,0.5397147560022774,12,12,0.5422519757784205,0.7923810242294073,0.21873160937658093,4,1.0274244403800745,3.377742757531064,0.7281277809731705,2.988045650724112,2.85222640323596,0.8222809161653614,8.106135894645922,98,2.7695689878234497,2.762731808058966,0.6843199533435979,2.7728454384914185,0.6981765449808813,26.322562935882353,6.983440279469586,4.790239673405185,2.0405332666990468,2.0484881954572285,3.542148994931917,0.7693035564404984,0.2515661934103631,0.19353076727079063
0,12,825.5898643246476,14.855759215101141,19,16,0.9699019865176407,0.8115201414166971,0.28966064473422637,4,1.9731499909347643,3.712645565855593,0.8784165231853728,4.294271206625957,3.802457771110391,0.844945925894091,17.595819270162668,97,5.5251251573439255,5.474315133079927,0.6862054374715766,4.083484185710733,0.7159202022934034,54.57450931666598,16.254303385106493,4.803438062301036,3.9881913552701116,9.556118176822395,5.515023755465166,1.4315395697544329,0.37701700141956984,0.5397147560022774,12,12,0.5422519757784205,0.7923810242294073,0.21873160937658093,4,1.0274244403800745,3.377742757531064,0.7281277809731705,2.988045650724112,2.85222640323596,0.8222809161653614,8.106135894645922,98,2.7695689878234497,2.762731808058966,0.6843199533435979,2.7728454384914185,0.6981765449808813,26.322562935882353,6.983440279469586,4.790239673405185,2.0405332666990468,2.0484881954572285,3.542148994931917,0.7693035564404984,0.2515661934103631,0.19353076727079063
0,13,825.5898643246476,14.855759215101141,19,16,0.9699019865176407,0.8115201414166971,0.28966064473422637,4,1.9731499909347643,3.712645565855593,0.8784165231853728,4.294271206625957,3.802457771110391,0.844945925894091,17.595819270162668,97,5.5251251573439255,5.474315133079927,0.6862054374715766,4.083484185710733,0.7159202022934034,54.57450931666598,16.254303385106493,4.803438062301036,3.9881913552701116,9.556118176822395,5.515023755465166,1.4315395697544329,0.37701700141956984,0.5397147560022774,12,12,0.5422519757784205,0.7923810242294073,0.21873160937658093,4,1.0274244403800745,3.377742757531064,0.7281277809731705,2.988045650724112,2.85222640323596,0.8222809161653614,8.106135894645922,98,2.7695689878234497,2.762731808058966,0.6843199533435979,2.7728454384914185,0.6981765449808813,26.322562935882353,6.983440279469586,4.790239673405185,2.0405332666990468,2.0484881954572285,3.542148994931917,0.7693035564404984,0.2515661934103631,0.19353076727079063
0,14,825.5898643246476,14.855759215101141,19,16,0.9699019865176407,0.8115201414166971,0.28966064473422637,4,1.9731499909347643,3.712645565855593,0.8784165231853728,4.294271206625957,3.802457771110391,0.844945925894091,17.595819270162668,97,5.5251251573439255,5.474315133079927,0.6862054374715766,4.083484185710733,0.7159202022934034,54.57450931666598,16.254303385106493,4.803438062301036,3.9881913552701116,9.556118176822395,5.515023755465166,1.4315395697544329,0.37701700141956984,0.5397147560022774,12,12,0.5422519757784205,0.7923810242294073,0.21873160937658093,4,1.0274244403800745,3.377742757531064,0.7281277809731705,2.988045650724112,2.85222640323596,0.8222809161653614,8.106135894645922,98,2.7695689878234497,2.762731808058966,0.6843199533435979,2.7728454384914185,0.6981765449808813,26.322562935882353,6.983440279469586,4.790239673405185,2.0405332666990468,2.0484881954572285,3.542148994931917,0.7693035564404984,0.2515661934103631,0.19353076727079063
0,15,825.5898643246476,14.855759215101141,19,16,0.9699019865176407,0.8115201414166971,0.28966064473422637,4,1.9731499909347643,3.712645565855593,0.8784165231853728,4.294271206625957,3.802457771110391,0.844945925894091,17.595819270162668,97,5.5251251573439255,5.474315133079927,0.6862054374715766,4.083484185710733,0.7159202022934034,54.57450931666598,16.254303385106493,4.803438062301036,3.9881913552701116,9.556118176822395,5.515023755465166,1.4315395697544329,0.37701700141956984,0.5397147560022774,12,12,0.5422519757784205,0.7923810242294073,0.21873160937658093,4,1.0274244403800745,3.377742757531064,0.7281277809731705,2.988045650724112,2.85222640323596,0.8222809161653614,8.106135894645922,98,2.7695689878234497,2.762731808058966,0.6843199533435979,2.7728454384914185,0.6981765449808813,26.322562935882353,6.983440279469586,4.790239673405185,2.0405332666990468,2.0484881954572285,3.542148994931917,0.7693035564404984,0.2515661934103631,0.19353076727079063
0,16,810.3149679757082,14.855759215101141,19,16,0.916489730674645,0.8113410043612496,0.28017967285027506,4,1.68735778686381,3.710342357692152,0.8372962708800802,4.316829386307606,3.862653996116361,0.832158628329565,17.802857322159337,97,5.505244292430511,5.455200227568658,0.6861280012786553,4.084983630090559,0.7158812993398578,54.57450931666598,16.38810772368538,4.8028960089505865,4.016810616619208,9.701523623186326,5.515023755465166,1.4300401253746073,0.37670519777989725,0.5387035482624305,12,12,0.5384815227260337,0.7908560372276314,0.21811969972149364,4,1.0965292703683496,3.369192232402427,0.7363438430082794,3.0084746964946385,2.8710664049313266,0.8183523883710685,8.235574254920856,98,2.7822561084673154,2.77455308985159,0.6840776328188226,2.764287814315779,0.6977041342011958,26.322562935882353,6.90069130692122,4.788543429731758,2.025226838908687,2.0085599047529987,3.542148994931917,0.7778611806161378,0.25298137939611914,0.19678439445096432
0,17,810.3149679757082,14.855759215101141,19,16,0.916489730674645,0.8113410043612496,0.28017967285027506,4,1.68735778686381,3.710342357692152,0.8372962708800802,4.316829386307606,3.862653996116361,0.832158628329565,17.802857322159337,97,5.505244292430511,5.455200227568658,0.6861280012786553,4.084983630090559,0.7158812993398578,54.57450931666598,16.38810772368538,4.8028960089505865,4.016810616619208,9.701523623186326,5.515023755465166,1.4300401253746073,0.37670519777989725,0.5387035482624305,12,12,0.5384815227260337,0.7908560372276314,0.21811969972149364,4,1.0965292703683496,3.369192232402427,0.7363438430082794,3.0084746964946385,2.8710664049313266,0.8183523883710685,8.235574254920856,98,2.7822561084673154,2.77455308985159,0.6840776328188226,2.764287814315779,0.6977041342011958,26.322562935882353,6.90069130692122,4.788543429731758,2.025226838908687,2.0085599047529987,3.542148994931917,0.7778611806161378,0.25298137939611914,0.19678439445096432
0,18,810.3149679757082,14.855759215101141,19,16,0.916489730674645,0.8113410043612496,0.28017967285027506,4,1.68735778686381,3.710342357692152,0.8372962708800802,4.316829386307606,3.862653996116361,0.832158628329565,17.802857322159337,97,5.505244292430511,5.455200227568658,0.6861280012786553,4.084983630090559,0.7158812993398578,54.57450931666598,16.38810772368538,4.8028960089505865,4.016810616619208,9.701523623186326,5.515023755465166,1.4300401253746073,0.37670519777989725,0.5387035482624305,12,12,0.5384815227260337,0.7908560372276314,0.21811969972149364,4,1.0965292703683496,3.369192232402427,0.7363438430082794,3.0084746964946385,2.8710664049313266,0.8183523883710685,8.235574254920856,98,2.7822561084673154,2.77455308985159,0.6840776328188226,2.764287814315779,0.6977041342011958,26.322562935882353,6.90069130692122,4.788543429731758,2.025226838908687,2.0085599047529987,3.542148994931917,0.7778611806161378,0.25298137939611914,0.19678439445096432
0,19,810.3149679757082,14.855759215101141,19,16,0.916489730674645,0.8113410043612496,0.28017967285027506,4,1.68735778686381,3.710342357692152,0.8372962708800802,4.316829386307606,3.862653996116361,0.832158628329565,17.802857322159337,97,5.505244292430511,5.455200227568658,0.6861280012786553,4.084983630090559,0.7158812993398578,54.57450931666598,16.38810772368538,4.8028960089505865,4.016810616619208,9.701523623186326,5.515023755465166,1.4300401253746073,0.37670519777989725,0.5387035482624305,12,12,0.5384815227260337,0.7908560372276314,0.21811969972149364,4,1.0965292703683496,3.369192232402427,0.7363438430082794,3.0084746964946385,2.8710664049313266,0.8183523883710685,8.235574254920856,98,2.7822561084673154,2.77455308985159,0.6840776328188226,2.764287814315779,0.6977041342011958,26.322562935882353,6.90069130692122,4.788543429731758,2.025226838908687,2.0085599047529987,3.542148994931917,0.7778611806161378,0.25298137939611914,0.19678439445096432
0,20,810.3149679757082,23.912931965498224,19,16,0.916489730674645,0.8113410043612496,0.28017967285027506,4,1.68735778686381,3.710342357692152,0.8372962708800802,4.316829386307606,3.862653996116361,0.832158628329565,17.802857322159337,97,5.505244292430511,5.455200227568658,0.6861280012786553,4.084983630090559,0.7158812993398578,54.57450931666598,16.38810772368538,4.8028960089505865,4.016810616619208,9.701523623186326,5.515023755465166,1.4300401253746073,0.37670519777989725,0.5387035482624305,12,12,0.5384815227260337,0.7908560372276314,0.21811969972149364,4,1.0965292703683496,3.369192232402427,0.7363438430082794,3.0084746964946385,2.8710664049313266,0.8183523883710685,8.235574254920856,98,2.7822561084673154,2.77455308985159,0.6840776328188226,2.764287814315779,0.6977041342011958,26.322562935882353,6.90069130692122,4.788543429731758,2.025226838908687,2.0085599047529987,3.542148994931917,0.7778611806161378,0.25298137939611914,0.19678439445096432
0,21,794.9415436064966,23.912931965498224,19,17,1.4444329218780059,0.7158668148643335,0.3796952769242128,5,3.238161738934566,4.425885409627815,1.2321516186425496,4.771011357293384,4.287096880056983,0.8318424591917452,21.93070691223071,101,5.863988082772152,5.83264145292626,0.6824435780008636,4.846022330160711,0.6869162716121205,58.3565393625472,17.52804919206339,4.777105046006046,4.2638701770104745,10.76553638951131,6.811772066287295,1.965749736126584,0.49240179252557226,0.9679386937254006,12,11,0.7660856899286211,0.6976450737597659,0.2510130052756577,5,1.8042374193520252,4.066389602525254,0.9795631186166281,2.803687644365093,2.6470839372681665,0.8081690532641808,7.066195966411783,102,2.480283188381248,2.4704036822361997,0.671813497934907,2.8482851986494717,0.6878590641303296,24.381895353449174,7.089069577795777,4.702694485544349,2.055600124060493,2.0856121918002337,3.7736292234315267,0.9253440247820549,0.2781699798444379,0.2574029287227953
0,22,794.9415436064966,23.912931965498224,19,17,1.4444329218780059,0.7158668148643335,0.3796952769242128,5,3.238161738934566,4.425885409627815,1.2321516186425496,4.771011357293384,4.287096880056983,0.8318424591917452,21.93070691223071,101,5.863988082772152,5.83264145292626,0.6824435780008636,4.846022330160711,0.6869162716121205,58.3565393625472,17.52804919206339,4.777105046006046,4.2638701770104745,10.76553638951131,6.811772066287295,1.965749736126584,0.49240179252557226,0.9679386937254006,12,11,0.7660856899286211,0.6976450737597659,0.2510130052756577,5,1.8042374193520252,4.066389602525254,0.9795631186166281,2.803687644365093,2.6470839372681665,0.8081690532641808,7.066195966411783,102,2.480283188381248,2.4704036822361997,0.671813497934907,2.8482851986494717,0.6878590641303296,24.381895353449174,7.089069577795777,4.702694485544349,2.055600124060493,2.0856121918002337,3.7736292234315267,0.9253440247820549,0.2781699798444379,0.2574029287227953
0,23,794.9415436064966,23.912931965498224,19,17,1.4444329218780059,0.7158668148643335,0.3796952769242128,5,3.238161738934566,4.425885409627815,1.2321516186425496,4.771011357293384,4.287096880056983,0.8318424591917452,21.93070691223071,101,5.863988082772152,5.83264145292626,0.6824435780008636,4.846022330160711,0.6869162716121205,58.3565393625472,17.52804919206339,4.777105046006046,4.2638701770104745,10.76553638951131,6.811772066287295,1.965749736126584,0.49240179252557226,0.9679386937254006,12,11,0.7660856899286211,0.6976450737597659,0.2510130052756577,5,1.8042374193520252,4.066389602525254,0.9795631186166281,2.803687644365093,2.6470839372681665,0.8081690532641808,7.066195966411783,102,2.480283188381248,2.4704036822361997,0.671813497934907,2.8482851986494717,0.6878590641303296,24.381895353449174,7.089069577795777,4.702694485544349,2.055600124060493,2.0856121918002337,3.7736292234315267,0.9253440247820549,0.2781699798444379,0.2574029287227953
0,24,794.9415436064966,23.912931965498224,19,17,1.4444329218780059,0.7158668148643335,0.3796952769242128,5,3.238161738934566,4.425885409627815,1.2321516186425496,4.771011357293384,4.287096880056983,0.8318424591917452,21.93070691223071,101,5.863988082772152,5.83264145292626,0.6824435780008636,4.846022330160711,0.6869162716121205,58.3565393625472,17.52804919206339,4.777105046006046,4.2638701770104745,10.76553638951131,6.811772066287295,1.965749736126584,0.49240179252557226,0.9679386937254006,12,11,0.7660856899286211,0.6976450737597659,0.2510130052756577,5,1.8042374193520252,4.066389602525254,0.9795631186166281,2.803687644365093,2.6470839372681665,0.8081690532641808,7.066195966411783,102,2.480283188381248,2.4704036822361997,0.671813497934907,2.8482851986494717,0.6878590641303296,24.381895353449174,7.089069577795777,4.702694485544349,2.055600124060493,2.0856121918002337,3.7736292234315267,0.9253440247820549,0.2781699798444379,0.2574029287227953
0,25,794.9415436064966,23.912931965498224,19,17,1.4444329218780059,0.7158668148643335,0.3796952769242128,5,3.238161738934566,4.425885409627815,1.2321516186425496,4.771011357293384,4.287096880056983,0.8318424591917452,21.93070691223071,101,5.863988082772152,5.83264145292626,0.6824435780008636,4.846022330160711,0.6869162716121205,58.3565393625472,17.52804919206339,4.777105046006046,4.2638701770104745,10.76553638951131,6.811772066287295,1.965749736126584,0.49240179252557226,0.9679386937254006,12,11,0.7660856899286211,0.6976450737597659,0.2510130052756577,5,1.8042374193520252,4.066389602525254,0.9795631186166281,2.803687644365093,2.6470839372681665,0.8081690532641808,7.066195966411783,102,2.480283188381248,2.4704036822361997,0.671813497934907,2.8482851986494717,0.6878590641303296,24.381895353449174,7.089069577795777,4.702694485544349,2.055600124060493,2.0856121918002337,3.7736292234315267,0.9253440247820549,0.2781699798444379,0.2574029287227953
0,26,779.3767012241694,23.912931965498224,19,17,1.4476641885282868,0.7158644234653514,0.38036785050508876,5,3.243795533498954,4.4258398205263445,1.2337609285926845,4.782951609133401,4.30009092247625,0.8316615299260939,22.044964565385694,101,5.871129674333043,5.839753966573924,0.6824346243670021,4.852864999070303,0.686910190006696,58.3565393625472,17.47826159652973,4.777042370569014,4.253319113025115,10.710168762541445,6.811772066287295,1.958907067216992,0.49088408892775637,0.9615963109849562,12,11,0.7649317508968737,0.6976289198070674,0.2508203328450997,5,1.7834240383560045,4.066276228567663,0.9768691766862811,2.7872565149175252,2.6321187776985724,0.8075104504487056,6.975608531724015,102,2.394062833941701,2.3883601913111754,0.6699134365419442,2.2745887957137993,0.6745727017522029,23.81016247274994,7.091641133571713,4.68939405579361,2.0556673896460222,2.086406280916467,3.2018963427322937,0.9273075470184944,0.278126055391777,0.2579083901872786
0,27,779.3767012241694,23.912931965498224,19,17,1.4476641885282868,0.7158644234653514,0.38036785050508876,5,3.243795533498954,4.4258398205263445,1.2337609285926845,4.782951609133401,4.30009092247625,0.8316615299260939,22.044964565385694,101,5.871129674333043,5.839753966573924,0.6824346243670021,4.852864999070303,0.686910190006696,58.3565393625472,17.47826159652973,4.777042370569014,4.253319113025115,10.710168762541445,6.811772066287295,1.958907067216992,0.49088408892775637,0.9615963109849562,12,11,0.7649317508968737,0.6976289198070674,0.2508203328450997,5,1.7834240383560045,4.066276228567663,0.9768691766862811,2.7872565149175252,2.6321187776985724,0.8075104504487056,6.975608531724015,102,2.394062833941701,2.3883601913111754,0.6699134365419442,2.2745887957137993,0.6745727017522029,23.81016247274994,7.091641133571713,4.68939405579361,2.0556673896460222,2.086406280916467,3.2018963427322937,0.9273075470184944,0.278126055391777,0.2579083901872786
