run_idx,step,J,true_crop_sum,ugv0_y,ugv0_x,ugv0_mu,ugv0_var,ugv0_prob,ugv0_visited_count,ugv0_visited_mu_sum,ugv0_visited_var_sum,ugv0_visited_prob_sum,ugv0_reachable_rmse,ugv0_reachable_mae,ugv0_reachable_var,ugv0_reachable_calib,ugv0_reachable_cell_count,ugv0_path_rmse,ugv0_path_mae,ugv0_path_var,ugv0_target_error,ugv0_target_var,ugv0_path_true_sum,ugv0_path_mu_sum,ugv0_path_var_sum,ugv0_path_prob_sum,ugv0_path_expected_sum,ugv0_target_true,ugv0_target_mu,ugv0_target_prob,ugv0_target_expected,ugv1_y,ugv1_x,ugv1_mu,ugv1_var,ugv1_prob,ugv1_visited_count,ugv1_visited_mu_sum,ugv1_visited_var_sum,ugv1_visited_prob_sum,ugv1_reachable_rmse,ugv1_reachable_mae,ugv1_reachable_var,ugv1_reachable_calib,ugv1_reachable_cell_count,ugv1_path_rmse,ugv1_path_mae,ugv1_path_var,ugv1_target_error,ugv1_target_var,ugv1_path_true_sum,ugv1_path_mu_sum,ugv1_path_var_sum,ugv1_path_prob_sum,ugv1_path_expected_sum,ugv1_target_true,ugv1_target_mu,ugv1_target_prob,ugv1_target_expected
0,10,845.1505163329671,14.855759215101141,19,15,0.49058675445284367,0.921950638269181,0.21528849342831025,3,0.647353132183783,2.850808877828213,0.5422065634587677,3.868008981717585,3.5123411867842815,0.8831218289558477,14.078371653692061,100,5.442466631983861,5.338505511822361,0.7062321839755888,3.5598237853252273,0.8092486732996454,52.014091506819405,14.644552924062877,4.943625287829122,3.6501444182455955,8.366653400002606,4.454420983769452,0.894597198444225,0.2762908175171925,0.247168991306745,11,12,0.23181313535677575,0.6958802625605399,0.17264518311831914,3,-0.061263364521876834,2.438646320436267,0.4444006230513346,3.17443385779101,3.017972115169332,0.8471589184843541,9.229871399005557,101,2.697355105783324,2.6883145928636942,0.6689261508708911,2.7082567468462067,0.6692850532255727,26.681388584215178,7.8631864341693225,4.682483056096238,2.2041575673364764,2.501021147642528,3.596924180193084,0.8886674333468775,0.27112057096505204,0.24093602192705274
0,11,837.2244399435428,14.855759215101141,19,16,0.8864972879068324,0.8065121923919917,0.2748033028611094,4,2.0572634529286518,3.6004243249721832,0.8831154187025785,4.310620298205994,3.899466721986687,0.874337942795105,17.707109412510427,97,5.905103691064096,5.8161543852212025,0.6912101101579591,4.0892973409398,0.7120861522800621,57.326307698862884,16.613227002314467,4.8384707711057136,4.062323757223363,9.959956530902838,5.515023755465166,1.4257264145253663,0.3757414843074946,0.5357045592101635,12,12,1.0553283747919704,0.6676631543325563,0.3013558542951478,4,3.2021643132035167,2.977624609116058,1.0371995450560874,2.5494393834525906,2.42451054553241,0.7978102889426824,5.710367529721313,98,2.1410602981718982,2.1358745589710577,0.7576854624503976,2.37779036050736,0.6719542543392238,26.697582463479836,11.746460550682432,5.303798237152783,3.011020063929386,5.093264231548225,3.7037148020619965,1.3259244415546367,0.3544368701293332,0.46995650909260944
0,12,837.2244399435428,14.855759215101141,19,16,0.8864972879068324,0.8065121923919917,0.2748033028611094,4,2.0572634529286518,3.6004243249721832,0.8831154187025785,4.310620298205994,3.899466721986687,0.874337942795105,17.707109412510427,97,5.905103691064096,5.8161543852212025,0.6912101101579591,4.0892973409398,0.7120861522800621,57.326307698862884,16.613227002314467,4.8384707711057136,4.062323757223363,9.959956530902838,5.515023755465166,1.4257264145253663,0.3757414843074946,0.5357045592101635,12,12,1.0553283747919704,0.6676631543325563,0.3013558542951478,4,3.2021643132035167,2.977624609116058,1.0371995450560874,2.5494393834525906,2.42451054553241,0.7978102889426824,5.710367529721313,98,2.1410602981718982,2.1358745589710577,0.7576854624503976,2.37779036050736,0.6719542543392238,26.697582463479836,11.746460550682432,5.303798237152783,3.011020063929386,5.093264231548225,3.7037148020619965,1.3259244415546367,0.3544368701293332,0.46995650909260944
0,13,837.2244399435428,14.855759215101141,19,16,0.8864972879068324,0.8065121923919917,0.2748033028611094,4,2.0572634529286518,3.6004243249721832,0.8831154187025785,4.310620298205994,3.899466721986687,0.874337942795105,17.707109412510427,97,5.905103691064096,5.8161543852212025,0.6912101101579591,4.0892973409398,0.7120861522800621,57.326307698862884,16.613227002314467,4.8384707711057136,4.062323757223363,9.959956530902838,5.515023755465166,1.4257264145253663,0.3757414843074946,0.5357045592101635,12,12,1.0553283747919704,0.6676631543325563,0.3013558542951478,4,3.2021643132035167,2.977624609116058,1.0371995450560874,2.5494393834525906,2.42451054553241,0.7978102889426824,5.710367529721313,98,2.1410602981718982,2.1358745589710577,0.7576854624503976,2.37779036050736,0.6719542543392238,26.697582463479836,11.746460550682432,5.303798237152783,3.011020063929386,5.093264231548225,3.7037148020619965,1.3259244415546367,0.3544368701293332,0.46995650909260944
0,14,837.2244399435428,14.855759215101141,19,16,0.8864972879068324,0.8065121923919917,0.2748033028611094,4,2.0572634529286518,3.6004243249721832,0.8831154187025785,4.310620298205994,3.899466721986687,0.874337942795105,17.707109412510427,97,5.905103691064096,5.8161543852212025,0.6912101101579591,4.0892973409398,0.7120861522800621,57.326307698862884,16.613227002314467,4.8384707711057136,4.062323757223363,9.959956530902838,5.515023755465166,1.4257264145253663,0.3757414843074946,0.5357045592101635,12,12,1.0553283747919704,0.6676631543325563,0.3013558542951478,4,3.2021643132035167,2.977624609116058,1.0371995450560874,2.5494393834525906,2.42451054553241,0.7978102889426824,5.710367529721313,98,2.1410602981718982,2.1358745589710577,0.7576854624503976,2.37779036050736,0.6719542543392238,26.697582463479836,11.746460550682432,5.303798237152783,3.011020063929386,5.093264231548225,3.7037148020619965,1.3259244415546367,0.3544368701293332,0.46995650909260944
0,15,837.2244399435428,14.855759215101141,19,16,0.8864972879068324,0.8065121923919917,0.2748033028611094,4,2.0572634529286518,3.6004243249721832,0.8831154187025785,4.310620298205994,3.899466721986687,0.874337942795105,17.707109412510427,97,5.905103691064096,5.8161543852212025,0.6912101101579591,4.0892973409398,0.7120861522800621,57.326307698862884,16.613227002314467,4.8384707711057136,4.062323757223363,9.959956530902838,5.515023755465166,1.4257264145253663,0.3757414843074946,0.5357045592101635,12,12,1.0553283747919704,0.6676631543325563,0.3013558542951478,4,3.2021643132035167,2.977624609116058,1.0371995450560874,2.5494393834525906,2.42451054553241,0.7978102889426824,5.710367529721313,98,2.1410602981718982,2.1358745589710577,0.7576854624503976,2.37779036050736,0.6719542543392238,26.697582463479836,11.746460550682432,5.303798237152783,3.011020063929386,5.093264231548225,3.7037148020619965,1.3259244415546367,0.3544368701293332,0.46995650909260944
0,16,827.928130092489,14.855759215101141,19,16,1.720165398962515,0.7060806919342072,0.43841315970085293,4,4.443750802127421,3.3185481078636987,1.2863247078453321,4.171579895403455,3.6936002058562774,0.848355020851116,16.553723802883187,97,5.381622951903998,5.3078564682663645,0.6777670534389799,3.550779984520105,0.6695243650679154,54.57450931666598,17.419514038801427,4.74436937407286,4.237472886179142,10.670106554397488,5.515023755465166,1.964243770945061,0.4920463424622884,0.9664989631978503,12,12,0.8558124498850587,0.667299150052736,0.2653204675589252,4,3.8784594749458794,2.9359850994751726,1.1583015261347622,2.579867042593082,2.417390014630316,0.7835775293740127,5.884877610740086,98,1.9976907908271908,1.9443822079422777,0.7405011007159349,2.6075541435374294,0.6695003746896937,24.141869741986778,10.531194286390834,5.183507705011544,2.758153236811061,4.279033838421444,3.7037148020619965,1.096160658524567,0.30911176067552043,0.3388361511397668
0,17,827.928130092489,14.855759215101141,19,16,1.720165398962515,0.7060806919342072,0.43841315970085293,4,4.443750802127421,3.3185481078636987,1.2863247078453321,4.171579895403455,3.6936002058562774,0.848355020851116,16.553723802883187,97,5.381622951903998,5.3078564682663645,0.6777670534389799,3.550779984520105,0.6695243650679154,54.57450931666598,17.419514038801427,4.74436937407286,4.237472886179142,10.670106554397488,5.515023755465166,1.964243770945061,0.4920463424622884,0.9664989631978503,12,12,0.8558124498850587,0.667299150052736,0.2653204675589252,4,3.8784594749458794,2.9359850994751726,1.1583015261347622,2.579867042593082,2.417390014630316,0.7835775293740127,5.884877610740086,98,1.9976907908271908,1.9443822079422777,0.7405011007159349,2.6075541435374294,0.6695003746896937,24.141869741986778,10.531194286390834,5.183507705011544,2.758153236811061,4.279033838421444,3.7037148020619965,1.096160658524567,0.30911176067552043,0.3388361511397668
0,18,827.928130092489,14.855759215101141,19,16,1.720165398962515,0.7060806919342072,0.43841315970085293,4,4.443750802127421,3.3185481078636987,1.2863247078453321,4.171579895403455,3.6936002058562774,0.848355020851116,16.553723802883187,97,5.381622951903998,5.3078564682663645,0.6777670534389799,3.550779984520105,0.6695243650679154,54.57450931666598,17.419514038801427,4.74436937407286,4.237472886179142,10.670106554397488,5.515023755465166,1.964243770945061,0.4920463424622884,0.9664989631978503,12,12,0.8558124498850587,0.667299150052736,0.2653204675589252,4,3.8784594749458794,2.9359850994751726,1.1583015261347622,2.579867042593082,2.417390014630316,0.7835775293740127,5.884877610740086,98,1.9976907908271908,1.9443822079422777,0.7405011007159349,2.6075541435374294,0.6695003746896937,24.141869741986778,10.531194286390834,5.183507705011544,2.758153236811061,4.279033838421444,3.7037148020619965,1.096160658524567,0.30911176067552043,0.3388361511397668
0,19,827.928130092489,14.855759215101141,19,16,1.720165398962515,0.7060806919342072,0.43841315970085293,4,4.443750802127421,3.3185481078636987,1.2863247078453321,4.171579895403455,3.6936002058562774,0.848355020851116,16.553723802883187,97,5.381622951903998,5.3078564682663645,0.6777670534389799,3.550779984520105,0.6695243650679154,54.57450931666598,17.419514038801427,4.74436937407286,4.237472886179142,10.670106554397488,5.515023755465166,1.964243770945061,0.4920463424622884,0.9664989631978503,12,12,0.8558124498850587,0.667299150052736,0.2653204675589252,4,3.8784594749458794,2.9359850994751726,1.1583015261347622,2.579867042593082,2.417390014630316,0.7835775293740127,5.884877610740086,98,1.9976907908271908,1.9443822079422777,0.7405011007159349,2.6075541435374294,0.6695003746896937,24.141869741986778,10.531194286390834,5.183507705011544,2.758153236811061,4.279033838421444,3.7037148020619965,1.096160658524567,0.30911176067552043,0.3388361511397668
0,20,827.928130092489,24.074497772628302,19,16,1.720165398962515,0.7060806919342072,0.43841315970085293,4,4.443750802127421,3.3185481078636987,1.2863247078453321,4.171579895403455,3.6936002058562774,0.848355020851116,16.553723802883187,97,5.381622951903998,5.3078564682663645,0.6777670534389799,3.550779984520105,0.6695243650679154,54.57450931666598,17.419514038801427,4.74436937407286,4.237472886179142,10.670106554397488,5.515023755465166,1.964243770945061,0.4920463424622884,0.9664989631978503,12,12,0.8558124498850587,0.667299150052736,0.2653204675589252,4,3.8784594749458794,2.9359850994751726,1.1583015261347622,2.579867042593082,2.417390014630316,0.7835775293740127,5.884877610740086,98,1.9976907908271908,1.9443822079422777,0.7405011007159349,2.6075541435374294,0.6695003746896937,24.141869741986778,10.531194286390834,5.183507705011544,2.758153236811061,4.279033838421444,3.7037148020619965,1.096160658524567,0.30911176067552043,0.3388361511397668
0,21,818.296497939675,24.074497772628302,19,17,1.914495655072489,0.6681293300536678,0.48098375860867393,5,5.847918840628067,3.970280453387511,1.6745544438723248,4.736168782013657,4.241850538751266,0.8395197550916581,21.591774976629065,97,6.00618646792405,5.946606264367968,0.6820420468157175,4.606927230545637,0.6779007851409412,59.696705580295074,18.070461729719288,4.774294327710022,4.378626002972977,11.358262572902657,6.811772066287295,2.204844835741658,0.5453852722199272,1.2024899009436647,12,13,1.1714480264577356,0.6680980923348008,0.323563755114161,5,3.8720745165895827,3.5458857095916696,1.271805711470623,3.0820277858650336,2.904985436836069,0.7560761619966808,8.74281911084744,96,2.568801730113423,2.5580225682639735,0.7087458225759059,2.372351236542899,0.671124977350675,27.88908016439921,9.982922186551395,4.961220758031342,2.635253843620218,3.7963676393365473,3.84690555434097,1.474554317798071,0.3852208843872004,0.5680291183791378
0,22,818.296497939675,24.074497772628302,19,17,1.914495655072489,0.6681293300536678,0.48098375860867393,5,5.847918840628067,3.970280453387511,1.6745544438723248,4.736168782013657,4.241850538751266,0.8395197550916581,21.591774976629065,97,6.00618646792405,5.946606264367968,0.6820420468157175,4.606927230545637,0.6779007851409412,59.696705580295074,18.070461729719288,4.774294327710022,4.378626002972977,11.358262572902657,6.811772066287295,2.204844835741658,0.5453852722199272,1.2024899009436647,12,13,1.1714480264577356,0.6680980923348008,0.323563755114161,5,3.8720745165895827,3.5458857095916696,1.271805711470623,3.0820277858650336,2.904985436836069,0.7560761619966808,8.74281911084744,96,2.568801730113423,2.5580225682639735,0.7087458225759059,2.372351236542899,0.671124977350675,27.88908016439921,9.982922186551395,4.961220758031342,2.635253843620218,3.7963676393365473,3.84690555434097,1.474554317798071,0.3852208843872004,0.5680291183791378
0,23,818.296497939675,24.074497772628302,19,17,1.914495655072489,0.6681293300536678,0.48098375860867393,5,5.847918840628067,3.970280453387511,1.6745544438723248,4.736168782013657,4.241850538751266,0.8395197550916581,21.591774976629065,97,6.00618646792405,5.946606264367968,0.6820420468157175,4.606927230545637,0.6779007851409412,59.696705580295074,18.070461729719288,4.774294327710022,4.378626002972977,11.358262572902657,6.811772066287295,2.204844835741658,0.5453852722199272,1.2024899009436647,12,13,1.1714480264577356,0.6680980923348008,0.323563755114161,5,3.8720745165895827,3.5458857095916696,1.271805711470623,3.0820277858650336,2.904985436836069,0.7560761619966808,8.74281911084744,96,2.568801730113423,2.5580225682639735,0.7087458225759059,2.372351236542899,0.671124977350675,27.88908016439921,9.982922186551395,4.961220758031342,2.635253843620218,3.7963676393365473,3.84690555434097,1.474554317798071,0.3852208843872004,0.5680291183791378
0,24,818.296497939675,24.074497772628302,19,17,1.914495655072489,0.6681293300536678,0.48098375860867393,5,5.847918840628067,3.970280453387511,1.6745544438723248,4.736168782013657,4.241850538751266,0.8395197550916581,21.591774976629065,97,6.00618646792405,5.946606264367968,0.6820420468157175,4.606927230545637,0.6779007851409412,59.696705580295074,18.070461729719288,4.774294327710022,4.378626002972977,11.358262572902657,6.811772066287295,2.204844835741658,0.5453852722199272,1.2024899009436647,12,13,1.1714480264577356,0.6680980923348008,0.323563755114161,5,3.8720745165895827,3.5458857095916696,1.271805711470623,3.0820277858650336,2.904985436836069,0.7560761619966808,8.74281911084744,96,2.568801730113423,2.5580225682639735,0.7087458225759059,2.372351236542899,0.671124977350675,27.88908016439921,9.982922186551395,4.961220758031342,2.635253843620218,3.7963676393365473,3.84690555434097,1.474554317798071,0.3852208843872004,0.5680291183791378
0,25,818.296497939675,24.074497772628302,19,17,1.914495655072489,0.6681293300536678,0.48098375860867393,5,5.847918840628067,3.970280453387511,1.6745544438723248,4.736168782013657,4.241850538751266,0.8395197550916581,21.591774976629065,97,6.00618646792405,5.946606264367968,0.6820420468157175,4.606927230545637,0.6779007851409412,59.696705580295074,18.070461729719288,4.774294327710022,4.378626002972977,11.358262572902657,6.811772066287295,2.204844835741658,0.5453852722199272,1.2024899009436647,12,13,1.1714480264577356,0.6680980923348008,0.323563755114161,5,3.8720745165895827,3.5458857095916696,1.271805711470623,3.0820277858650336,2.904985436836069,0.7560761619966808,8.74281911084744,96,2.568801730113423,2.5580225682639735,0.7087458225759059,2.372351236542899,0.671124977350675,27.88908016439921,9.982922186551395,4.961220758031342,2.635253843620218,3.7963676393365473,3.84690555434097,1.474554317798071,0.3852208843872004,0.5680291183791378
0,26,809.6060617499816,24.074497772628302,19,17,1.4286775290439475,0.6675081346462006,0.3755347005027848,5,2.5548572930164504,3.8673525972850338,1.1419720736372754,4.593057117671512,4.144887720967734,0.8147519693075368,20.2814217168854,97,5.789472886278987,5.74869465577694,0.6824141895165312,4.556753886692105,0.6685610398730648,59.18306313839807,18.942200547959494,4.776899326615719,4.555089826402314,12.390456532885674,6.811772066287295,2.2550181795951905,0.556497516975089,1.2549120176784088,12,13,1.0194739224045883,0.6678967390397491,0.2946861567750384,5,4.121748226890241,3.4969132879547815,1.3080904018731623,2.7946175267419178,2.6176813525795795,0.7334853238834261,7.0793739587767845,96,2.1512839453450994,2.1216038682165634,0.6286617574608105,2.4856854594238795,0.6677981628643104,26.987669911286524,12.136442833770582,4.400632302225674,3.0973284939826384,5.6142975888184985,3.84690555434097,1.3612200949170903,0.3615681564881282,0.4921738402937672
0,27,809.6060617499816,24.074497772628302,19,17,1.4286775290439475,0.6675081346462006,0.3755347005027848,5,2.5548572930164504,3.8673525972850338,1.1419720736372754,4.593057117671512,4.144887720967734,0.8147519693075368,20.2814217168854,97,5.789472886278987,5.74869465577694,0.6824141895165312,4.556753886692105,0.6685610398730648,59.18306313839807,18.942200547959494,4.776899326615719,4.555089826402314,12.390456532885674,6.811772066287295,2.2550181795951905,0.556497516975089,1.2549120176784088,12,13,1.0194739224045883,0.6678967390397491,0.2946861567750384,5,4.121748226890241,3.4969132879547815,1.3080904018731623,2.7946175267419178,2.6176813525795795,0.7334853238834261,7.0793739587767845,96,2.1512839453450994,2.1216038682165634,0.6286617574608105,2.4856854594238795,0.6677981628643104,26.987669911286524,12.136442833770582,4.400632302225674,3.0973284939826384,5.6142975888184985,3.84690555434097,1.3612200949170903,0.3615681564881282,0.4921738402937672
